SCORES the 	 0.38 0.65 0.74 0.75 0.27 0.32 0.79 0.49 0.69 0.65 0.83 0.86 0.76 0.73 0.9 0.89 0.91 0.97 0.98 1.0 0.35
SCORES was 	 0.29 0.85 0.91 0.91 0.48 0.62 0.94 0.67 0.92 0.68 0.96 0.98 0.88 0.88 0.97 0.98 0.98 1.0 1.0 1.0 0.27
SCORES who 	 0.16 0.83 0.96 0.98 0.22 0.43 0.96 0.89 0.95 0.79 0.99 1.0 0.96 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.14
SCORES that 	 0.16 0.81 0.91 0.92 0.42 0.47 0.91 0.81 0.94 0.63 0.98 0.98 0.88 0.91 0.98 0.99 0.99 1.0 1.0 1.0 0.17
SCORES fact 	 0.11 0.88 0.95 0.97 0.35 0.41 0.95 0.87 0.95 0.76 0.99 1.0 0.97 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.2
SCORES information 	 0.09 0.96 0.98 0.99 0.4 0.46 0.97 0.74 0.98 0.73 0.99 1.0 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.2
SCORES report 	 0.37 0.92 0.97 0.97 0.48 0.56 0.98 0.82 0.97 0.76 0.99 1.0 0.96 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.23
SCORES belief 	 0.23 0.93 0.97 0.98 0.29 0.45 0.97 0.85 0.98 0.79 0.99 1.0 0.98 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.22
SCORES finding 	 0.07 0.93 0.97 0.98 0.27 0.46 0.97 0.87 0.98 0.64 1.0 1.0 0.97 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.12
SCORES prediction 	 0.16 0.92 0.96 0.98 0.19 0.34 0.97 0.7 0.97 0.69 1.0 1.0 0.93 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.29
SCORES of 	 0.31 0.69 0.72 0.76 0.39 0.37 0.73 0.57 0.72 0.59 0.82 0.85 0.77 0.73 0.87 0.87 0.88 0.94 0.97 0.99 0.33
SCORES by 	 0.37 0.79 0.86 0.86 0.43 0.51 0.87 0.74 0.84 0.71 0.95 0.95 0.86 0.86 0.94 0.95 0.96 0.99 1.0 1.0 0.34
SCORES about 	 0.19 0.93 0.96 0.98 0.58 0.46 0.96 0.76 0.97 0.78 0.99 1.0 0.95 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.27
