SCORES the 	 0.48 0.56 0.42 0.46 0.43 0.48 0.43 0.47 0.4 0.43 0.46 0.55 0.43 0.54 0.57 0.26 0.33 0.68 0.72 1.0 0.28
SCORES was 	 0.4 0.45 0.29 0.34 0.3 0.29 0.28 0.46 0.36 0.36 0.49 0.4 0.27 0.54 0.64 0.44 0.51 0.84 0.97 1.0 0.29
SCORES who 	 0.52 0.67 0.29 0.52 0.32 0.34 0.42 0.51 0.3 0.57 0.85 0.8 0.89 0.98 0.95 0.69 0.97 0.85 0.99 1.0 0.23
SCORES that 	 0.55 0.49 0.7 0.39 0.24 0.25 0.52 0.55 0.19 0.79 0.89 0.78 0.11 0.36 0.74 0.25 0.02 0.09 0.98 1.0 0.38
SCORES fact 	 0.46 0.6 0.19 0.34 0.42 0.34 0.18 0.55 0.25 0.45 0.45 0.49 0.3 0.69 0.55 0.45 0.67 0.94 1.0 1.0 0.17
SCORES information 	 0.67 0.51 0.29 0.34 0.6 0.32 0.48 0.59 0.24 0.36 0.59 0.5 0.3 0.79 0.72 0.59 0.49 0.92 0.99 1.0 0.33
SCORES report 	 0.35 0.25 0.39 0.27 0.26 0.3 0.33 0.52 0.44 0.47 0.49 0.41 0.12 0.62 0.46 0.37 0.31 0.89 0.99 1.0 0.25
SCORES belief 	 0.6 0.51 0.35 0.17 0.42 0.36 0.43 0.65 0.5 0.43 0.37 0.38 0.24 0.76 0.3 0.49 0.28 0.96 1.0 1.0 0.33
SCORES finding 	 0.62 0.45 0.47 0.36 0.52 0.28 0.3 0.62 0.28 0.51 0.56 0.51 0.26 0.7 0.56 0.28 0.14 0.9 1.0 1.0 0.25
SCORES prediction 	 0.62 0.49 0.16 0.23 0.37 0.26 0.39 0.54 0.24 0.74 0.78 0.28 0.12 0.65 0.53 0.37 0.26 0.89 1.0 1.0 0.31
SCORES of 	 0.4 0.44 0.43 0.43 0.36 0.36 0.3 0.41 0.34 0.36 0.4 0.5 0.41 0.55 0.52 0.41 0.5 0.69 0.9 0.99 0.34
SCORES by 	 0.48 0.48 0.34 0.45 0.42 0.33 0.31 0.44 0.27 0.39 0.43 0.6 0.48 0.67 0.73 0.44 0.55 0.82 0.97 1.0 0.26
SCORES about 	 0.48 0.39 0.31 0.46 0.34 0.29 0.35 0.43 0.25 0.49 0.41 0.59 0.27 0.64 0.63 0.34 0.59 0.91 1.0 1.0 0.25
