SCORES the 	 0.03 0.02 0.13 0.02 0.7 0.2 0.05 0.06 0.06 0.23 0.25 0.94 0.43 0.27 0.5 0.86 0.94 0.94 0.99 1.0 0.03
SCORES was 	 0.01 0.01 0.2 0.02 0.87 0.23 0.02 0.02 0.02 0.2 0.56 0.98 0.68 0.75 0.9 0.95 0.98 0.99 1.0 1.0 0.01
SCORES that 	 0.02 0.01 0.17 0.02 0.8 0.2 0.03 0.04 0.03 0.44 0.92 0.98 0.89 0.91 0.95 0.97 0.98 0.99 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.03 0.0 0.99 0.07 0.0 0.0 0.0 0.04 0.97 1.0 0.93 0.98 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.03 0.0 0.98 0.05 0.0 0.0 0.0 0.04 1.0 1.0 0.84 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.06 0.0 0.99 0.1 0.01 0.01 0.01 0.1 0.91 1.0 0.88 0.94 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.05 0.0 0.95 0.13 0.0 0.01 0.01 0.21 0.99 1.0 0.89 0.97 0.98 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.03 0.0 0.99 0.05 0.0 0.0 0.0 0.12 0.97 1.0 0.88 0.96 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.06 0.0 0.94 0.09 0.0 0.01 0.0 0.06 0.96 1.0 0.86 0.9 0.97 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.06 0.23 0.06 0.62 0.21 0.1 0.12 0.1 0.34 0.6 0.88 0.68 0.68 0.78 0.86 0.91 0.93 0.98 0.99 0.06
SCORES by 	 0.02 0.03 0.16 0.02 0.8 0.17 0.06 0.05 0.03 0.15 0.85 0.98 0.64 0.81 0.86 0.96 0.98 0.98 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.06 0.0 0.97 0.08 0.01 0.01 0.0 0.09 0.99 1.0 0.88 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.0
