SCORES the 	 0.72 0.84 0.11 0.13 0.6 0.93 0.43 0.26 0.83 0.54 0.55 0.77 0.78 0.95 0.93 0.85 0.94 0.99 0.99 1.0 0.91
SCORES was 	 0.87 0.95 0.04 0.28 0.78 0.99 0.73 0.37 0.97 0.77 0.88 0.95 0.89 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.98
SCORES that 	 0.97 0.98 0.03 0.07 0.6 1.0 0.78 0.25 0.96 0.77 0.87 0.93 0.8 0.99 0.99 0.98 1.0 1.0 1.0 1.0 0.99
SCORES fact 	 0.97 1.0 0.01 0.07 0.93 1.0 0.86 0.26 0.99 0.95 0.93 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 0.97 0.99 0.01 0.09 0.99 1.0 0.92 0.46 1.0 0.97 0.96 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.94 1.0 0.02 0.06 0.89 0.99 0.86 0.57 0.99 0.94 0.96 0.98 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 0.98 1.0 0.01 0.05 0.94 1.0 0.81 0.31 0.99 0.96 0.94 0.98 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.96 1.0 0.01 0.06 0.96 1.0 0.95 0.38 0.99 0.96 0.94 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 0.96 1.0 0.01 0.03 0.91 1.0 0.93 0.51 0.99 0.98 0.97 0.99 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.65 0.79 0.13 0.3 0.54 0.85 0.54 0.41 0.85 0.64 0.65 0.73 0.76 0.94 0.88 0.88 0.93 0.98 0.99 1.0 0.89
SCORES by 	 0.79 0.93 0.05 0.1 0.67 0.95 0.71 0.5 0.94 0.8 0.81 0.93 0.87 0.99 0.96 0.98 0.99 1.0 1.0 1.0 0.97
SCORES about 	 0.99 0.99 0.02 0.19 0.93 1.0 0.94 0.53 0.99 0.98 0.96 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
