SCORES the 	 0.46 0.43 0.41 0.33 0.5 0.45 0.5 0.45 0.66 0.5 0.47 0.57 0.58 0.65 0.53 0.32 0.37 0.76 0.48 1.0 0.6
SCORES was 	 0.49 0.3 0.5 0.46 0.2 0.67 0.63 0.61 0.71 0.62 0.5 0.55 0.59 0.77 0.64 0.52 0.3 0.83 0.94 1.0 0.66
SCORES who 	 0.62 0.39 0.49 0.2 0.21 0.77 0.36 0.4 0.95 0.76 0.89 0.79 0.98 0.95 0.97 0.76 0.95 0.95 1.0 1.0 0.78
SCORES that 	 0.57 0.41 0.8 0.36 0.3 0.79 0.68 0.48 0.55 0.87 0.88 0.33 0.16 0.37 0.85 0.4 0.04 0.04 0.93 1.0 0.68
SCORES fact 	 0.47 0.29 0.8 0.36 0.11 0.46 0.55 0.22 0.71 0.47 0.49 0.42 0.74 0.84 0.58 0.42 0.68 0.97 0.99 1.0 0.81
SCORES information 	 0.52 0.25 0.75 0.25 0.16 0.44 0.58 0.24 0.67 0.45 0.51 0.21 0.32 0.6 0.7 0.5 0.53 0.96 0.99 1.0 0.57
SCORES report 	 0.78 0.67 0.84 0.45 0.28 0.75 0.9 0.59 0.99 0.95 0.63 0.48 0.54 0.95 0.68 0.39 0.21 0.96 0.99 1.0 0.84
SCORES belief 	 0.66 0.18 0.78 0.28 0.08 0.61 0.36 0.4 0.96 0.55 0.31 0.24 0.63 0.91 0.42 0.51 0.3 0.98 0.98 1.0 0.82
SCORES finding 	 0.58 0.13 0.73 0.39 0.26 0.47 0.32 0.58 0.78 0.34 0.63 0.45 0.62 0.57 0.74 0.7 0.2 0.84 0.99 1.0 0.6
SCORES prediction 	 0.51 0.12 0.75 0.29 0.23 0.42 0.84 0.31 0.94 0.33 0.36 0.3 0.25 0.7 0.24 0.2 0.14 0.97 0.98 1.0 0.8
SCORES of 	 0.4 0.35 0.48 0.31 0.4 0.44 0.38 0.45 0.65 0.59 0.48 0.63 0.53 0.47 0.48 0.43 0.46 0.68 0.82 0.99 0.51
SCORES by 	 0.65 0.4 0.49 0.25 0.26 0.5 0.45 0.37 0.6 0.39 0.46 0.53 0.63 0.57 0.74 0.39 0.63 0.86 0.9 1.0 0.59
SCORES about 	 0.26 0.17 0.57 0.32 0.15 0.52 0.4 0.29 0.69 0.48 0.49 0.39 0.63 0.82 0.86 0.66 0.73 0.96 0.99 1.0 0.68
