SCORES the 	 0.02 0.05 0.42 0.03 0.02 0.06 0.02 0.04 0.03 0.72 0.87 0.02 0.78 0.96 0.75 0.95 0.89 0.98 1.0 1.0 0.03
SCORES was 	 0.0 0.01 0.75 0.01 0.0 0.03 0.0 0.0 0.02 0.96 0.98 0.01 0.99 0.99 0.98 0.99 0.98 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.79 0.0 0.0 0.01 0.0 0.0 0.01 0.99 1.0 0.0 0.86 1.0 1.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.99 0.0 0.0 0.01 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.99 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.96 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.94 0.0 0.0 0.01 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.98 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.91 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.04 0.31 0.03 0.03 0.13 0.02 0.07 0.05 0.82 0.94 0.03 0.91 0.95 0.81 0.9 0.92 0.96 0.99 1.0 0.02
SCORES by 	 0.0 0.01 0.85 0.01 0.0 0.02 0.0 0.01 0.01 0.9 0.98 0.01 0.96 0.99 0.96 0.98 0.98 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.89 0.0 0.0 0.01 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
