SCORES the 	 0.45 0.52 0.55 0.29 0.59 0.46 0.58 0.54 0.71 0.42 0.47 0.76 0.57 0.59 0.61 0.4 0.46 0.73 0.3 1.0 0.52
SCORES was 	 0.37 0.64 0.45 0.43 0.5 0.21 0.43 0.26 0.64 0.56 0.46 0.5 0.55 0.65 0.69 0.49 0.44 0.8 0.91 1.0 0.39
SCORES who 	 0.28 0.6 0.78 0.3 0.47 0.26 0.49 0.14 0.74 0.85 0.4 0.68 0.98 0.97 0.98 0.93 0.95 0.92 0.99 1.0 0.76
SCORES that 	 0.68 0.62 0.71 0.66 0.2 0.58 0.74 0.5 0.43 0.81 0.97 0.75 0.32 0.22 0.81 0.7 0.03 0.02 0.92 1.0 0.58
SCORES fact 	 0.35 0.58 0.39 0.29 0.6 0.28 0.58 0.29 0.61 0.66 0.59 0.68 0.76 0.75 0.85 0.71 0.81 0.95 0.99 1.0 0.6
SCORES information 	 0.22 0.78 0.28 0.41 0.66 0.07 0.32 0.15 0.39 0.27 0.26 0.28 0.16 0.73 0.64 0.61 0.36 0.97 0.98 1.0 0.76
SCORES report 	 0.46 0.65 0.45 0.45 0.25 0.1 0.63 0.27 0.47 0.39 0.76 0.35 0.31 0.76 0.61 0.29 0.16 0.78 0.98 1.0 0.51
SCORES belief 	 0.16 0.51 0.3 0.24 0.39 0.18 0.36 0.26 0.42 0.78 0.54 0.19 0.66 0.89 0.51 0.33 0.36 0.84 0.99 1.0 0.53
SCORES finding 	 0.58 0.56 0.54 0.49 0.64 0.31 0.61 0.46 0.14 0.64 0.61 0.71 0.76 0.66 0.85 0.61 0.38 0.82 0.98 1.0 0.57
SCORES prediction 	 0.3 0.48 0.27 0.47 0.52 0.04 0.54 0.26 0.27 0.84 0.78 0.2 0.27 0.79 0.72 0.18 0.19 0.91 0.98 1.0 0.53
SCORES of 	 0.38 0.42 0.41 0.43 0.4 0.36 0.41 0.28 0.37 0.45 0.4 0.39 0.51 0.56 0.55 0.46 0.54 0.66 0.85 1.0 0.51
SCORES by 	 0.31 0.51 0.44 0.32 0.33 0.26 0.59 0.19 0.38 0.48 0.25 0.49 0.56 0.56 0.68 0.52 0.57 0.7 0.88 1.0 0.48
SCORES about 	 0.22 0.52 0.26 0.44 0.59 0.12 0.29 0.05 0.47 0.63 0.44 0.34 0.37 0.8 0.83 0.37 0.61 0.88 0.99 1.0 0.71
