SCORES the 	 0.1 0.05 0.02 0.05 0.11 0.59 0.91 0.86 0.07 0.98 0.77 0.98 0.98 0.98 0.99 0.99 0.94 1.0 1.0 1.0 0.13
SCORES was 	 0.01 0.0 0.0 0.01 0.01 0.91 1.0 0.97 0.01 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 0.03
SCORES that 	 0.01 0.0 0.0 0.0 0.0 0.97 1.0 0.72 0.01 1.0 0.01 1.0 1.0 1.0 1.0 1.0 0.72 1.0 1.0 1.0 0.1
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.05 0.09 0.05 0.03 0.04 0.12 0.85 0.92 0.03 0.91 0.74 0.99 0.99 0.98 0.98 0.98 0.91 0.99 1.0 1.0 0.09
SCORES by 	 0.03 0.01 0.01 0.01 0.01 0.31 0.99 0.99 0.03 1.0 0.97 0.99 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 0.05
SCORES about 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
