SCORES the 	 0.79 0.93 0.8 0.82 0.76 0.89 0.86 0.84 0.8 0.75 0.83 0.84 0.9 0.9 0.93 0.93 0.94 0.95 0.99 1.0 0.44
SCORES was 	 0.92 0.98 0.88 0.87 0.76 0.95 0.94 0.94 0.94 0.86 0.93 0.93 0.96 0.96 0.98 0.98 0.99 0.99 1.0 1.0 0.25
SCORES that 	 0.94 0.99 0.91 0.93 0.83 0.97 0.97 0.96 0.96 0.93 0.95 0.97 0.98 0.98 0.99 0.99 0.99 1.0 1.0 1.0 0.42
SCORES fact 	 0.99 1.0 0.97 0.97 0.93 0.99 0.99 0.99 0.99 0.97 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.21
SCORES information 	 0.99 1.0 0.98 0.98 0.91 0.99 0.99 0.99 0.99 0.97 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.23
SCORES report 	 0.99 1.0 0.97 0.98 0.93 0.99 0.99 0.99 0.99 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.23
SCORES belief 	 0.98 1.0 0.96 0.97 0.94 0.99 0.99 0.99 0.99 0.97 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.33
SCORES finding 	 0.98 1.0 0.96 0.98 0.9 0.99 0.99 0.98 0.99 0.97 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.24
SCORES prediction 	 0.98 1.0 0.97 0.97 0.92 0.99 0.99 0.99 0.99 0.96 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.27
SCORES of 	 0.8 0.89 0.71 0.78 0.71 0.84 0.8 0.8 0.8 0.72 0.79 0.82 0.87 0.85 0.9 0.9 0.92 0.93 0.97 0.99 0.43
SCORES by 	 0.91 0.98 0.86 0.9 0.81 0.93 0.94 0.9 0.94 0.88 0.9 0.94 0.95 0.96 0.98 0.98 0.98 0.99 1.0 1.0 0.49
SCORES about 	 0.98 1.0 0.97 0.97 0.92 0.99 0.99 0.99 0.99 0.95 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.24
