SCORES the 	 0.49 0.59 0.83 0.52 0.59 0.81 0.36 0.82 0.69 0.48 0.64 0.68 0.49 0.57 0.67 0.65 0.54 0.74 0.25 1.0 0.64
SCORES was 	 0.97 1.0 1.0 0.0 1.0 0.35 1.0 0.09 0.97 0.01 1.0 0.0 0.17 1.0 1.0 1.0 0.35 1.0 1.0 1.0 0.99
SCORES who 	 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.94 1.0 0.0 1.0 0.98 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
SCORES that 	 1.0 1.0 1.0 0.04 0.65 0.0 0.99 0.08 0.99 0.11 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.91
SCORES fact 	 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.46 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES information 	 0.99 1.0 1.0 0.0 1.0 1.0 1.0 0.01 1.0 0.0 1.0 0.0 0.8 1.0 1.0 1.0 0.12 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.03 1.0 0.0 1.0 0.0 0.04 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.03 1.0 0.0 1.0 0.01 0.07 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.08
SCORES finding 	 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.03 1.0 0.0 1.0 0.01 0.64 1.0 1.0 1.0 0.91 1.0 1.0 1.0 0.01
SCORES prediction 	 1.0 1.0 1.0 0.0 1.0 0.79 1.0 0.01 1.0 0.0 1.0 0.01 0.74 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.79 0.99 0.94 0.1 0.94 0.81 0.93 0.21 0.99 0.03 0.99 0.31 0.6 0.99 0.99 1.0 0.74 0.99 0.94 1.0 0.12
SCORES by 	 0.96 1.0 0.96 0.01 1.0 0.94 0.99 0.1 1.0 0.0 1.0 0.09 0.7 1.0 1.0 0.99 0.65 1.0 0.96 1.0 0.0
SCORES about 	 1.0 1.0 1.0 0.0 1.0 0.13 1.0 0.01 1.0 0.0 1.0 0.04 0.42 1.0 1.0 1.0 0.6 1.0 1.0 1.0 0.0
