SCORES the 	 0.2 0.03 0.0 0.86 0.65 0.15 0.01 0.0 0.78 0.98 0.98 0.75 0.09 0.0 0.99 0.96 0.99 1.0 1.0 1.0 0.03
SCORES was 	 0.17 0.01 0.0 0.96 0.81 0.95 0.0 0.0 0.98 0.98 1.0 0.76 0.6 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.32 0.0 0.0 0.99 0.94 0.96 0.0 0.0 0.99 0.99 1.0 0.75 0.57 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.69 0.0 0.0 1.0 0.99 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.77 0.0 0.0 1.0 1.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.7 0.0 0.0 1.0 1.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.76 0.0 0.0 1.0 0.99 0.99 0.0 0.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.43 0.0 0.0 1.0 0.99 0.99 0.0 0.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.55 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.99 1.0 1.0 0.98 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.59 0.02 0.0 0.89 0.57 0.58 0.01 0.01 0.77 0.83 0.99 0.87 0.48 0.0 0.98 0.94 0.99 0.99 1.0 1.0 0.05
SCORES by 	 0.18 0.01 0.0 0.98 0.63 0.8 0.01 0.01 0.99 0.95 1.0 0.95 0.9 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.64 0.0 0.0 1.0 0.99 0.99 0.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
