SCORES the 	 0.1 0.22 0.07 0.19 0.1 0.27 0.13 0.22 0.21 0.12 0.13 0.33 0.25 0.12 0.81 0.08 0.08 0.3 0.02 1.0 0.2
SCORES was 	 0.18 0.0 0.01 0.03 0.02 0.03 0.06 0.01 0.01 0.21 0.0 0.01 0.01 0.31 0.95 0.4 0.01 0.55 0.31 1.0 0.03
SCORES who 	 0.03 0.0 0.0 0.0 0.07 0.09 0.01 0.0 0.02 0.11 0.0 0.01 0.0 1.0 0.95 0.12 1.0 1.0 0.99 1.0 0.01
SCORES that 	 0.79 0.03 0.64 0.18 0.21 0.45 0.67 0.2 0.35 0.82 0.28 0.07 0.15 0.43 0.98 0.6 0.0 0.0 0.15 1.0 0.37
SCORES fact 	 0.03 0.0 0.0 0.04 0.01 0.01 0.03 0.0 0.0 0.05 0.0 0.0 0.0 0.31 0.06 0.94 0.96 0.98 0.92 1.0 0.0
SCORES information 	 0.05 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.16 0.78 0.04 0.04 0.06 0.0 1.0 0.02
SCORES report 	 0.12 0.0 0.0 0.02 0.01 0.1 0.05 0.0 0.0 0.06 0.0 0.01 0.0 0.94 0.94 0.01 0.04 0.99 0.29 1.0 0.0
SCORES belief 	 0.52 0.0 0.04 0.12 0.05 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.02 0.0 0.0 0.99 0.01 0.0 0.95 1.0 0.0
SCORES finding 	 0.46 0.0 0.0 0.03 0.0 0.04 0.08 0.0 0.0 0.07 0.0 0.0 0.0 0.64 0.98 0.35 0.12 0.7 0.53 1.0 0.01
SCORES prediction 	 0.08 0.0 0.07 0.02 0.05 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.01 0.25 0.0 0.61 0.0 0.91 0.9 1.0 0.0
SCORES of 	 0.15 0.02 0.04 0.1 0.11 0.05 0.1 0.1 0.06 0.08 0.01 0.09 0.09 0.05 0.01 0.15 0.04 0.28 0.57 1.0 0.08
SCORES by 	 0.03 0.01 0.0 0.03 0.02 0.03 0.05 0.04 0.02 0.03 0.01 0.04 0.01 0.03 0.07 0.09 0.87 0.36 0.76 1.0 0.02
SCORES about 	 0.89 0.0 0.0 0.14 0.0 0.02 0.21 0.0 0.0 0.24 0.0 0.0 0.0 0.89 0.95 0.89 0.08 0.47 0.86 1.0 0.0
