SCORES the 	 0.49 0.56 0.61 0.49 0.5 0.46 0.44 0.52 0.61 0.52 0.73 0.83 0.58 0.72 0.86 0.45 0.42 0.8 0.14 1.0 0.33
SCORES was 	 0.22 0.29 0.99 0.38 0.07 0.59 0.05 0.18 0.92 1.0 0.96 0.82 0.16 0.93 0.49 0.15 0.52 0.98 0.99 1.0 0.25
SCORES who 	 0.98 0.98 1.0 0.39 0.41 0.19 0.35 0.1 0.82 1.0 0.06 0.85 0.99 0.99 0.95 0.99 0.96 0.44 0.99 1.0 0.43
SCORES that 	 0.75 0.75 0.81 0.63 0.61 0.78 0.39 0.87 0.63 0.9 0.81 0.31 0.08 0.31 0.72 0.5 0.04 0.03 0.89 0.99 0.35
SCORES fact 	 0.07 0.67 0.93 0.05 0.73 0.98 0.8 0.7 0.91 1.0 0.81 0.62 0.12 0.78 0.39 0.62 0.02 0.97 1.0 1.0 0.0
SCORES information 	 0.99 0.55 0.12 0.0 0.62 0.86 0.65 0.89 0.26 1.0 0.51 0.91 0.77 0.89 0.84 0.97 0.07 1.0 1.0 1.0 0.0
SCORES report 	 0.91 0.49 0.96 0.0 0.03 0.88 0.14 0.98 0.02 1.0 0.73 0.95 0.95 0.88 0.6 0.11 0.0 0.98 1.0 1.0 0.0
SCORES belief 	 0.24 0.47 0.33 0.0 0.01 0.95 0.99 0.01 0.33 1.0 0.39 0.98 0.89 0.98 0.0 1.0 0.01 1.0 1.0 1.0 0.0
SCORES finding 	 0.96 0.73 0.96 0.03 0.03 0.97 0.98 0.18 0.96 1.0 0.6 0.14 0.44 0.97 0.42 1.0 0.06 1.0 1.0 1.0 0.0
SCORES prediction 	 0.99 0.31 0.9 0.0 0.0 0.99 0.99 0.79 0.02 1.0 0.46 0.79 0.69 1.0 0.06 0.53 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.17 0.31 0.89 0.25 0.31 0.41 0.2 0.17 0.84 0.97 0.75 0.42 0.13 0.7 0.53 0.68 0.54 0.93 0.92 1.0 0.3
SCORES by 	 0.61 0.19 0.88 0.1 0.13 0.87 0.63 0.5 0.99 0.99 0.91 0.3 0.54 0.79 0.67 0.88 0.59 0.95 0.96 1.0 0.19
SCORES about 	 0.65 0.2 0.85 0.0 0.03 0.85 0.81 0.75 0.95 1.0 0.98 0.52 0.1 0.94 0.97 0.96 0.41 0.99 1.0 1.0 0.0
