SCORES the 	 0.84 0.95 0.86 0.8 0.75 0.93 0.89 0.83 0.79 0.78 0.87 0.87 0.91 0.92 0.94 0.93 0.94 0.95 0.99 1.0 0.46
SCORES was 	 0.94 0.98 0.92 0.85 0.77 0.97 0.95 0.94 0.93 0.9 0.95 0.94 0.96 0.97 0.98 0.98 0.99 0.99 1.0 1.0 0.29
SCORES that 	 0.96 0.99 0.95 0.91 0.85 0.98 0.98 0.95 0.94 0.95 0.97 0.98 0.98 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.42
SCORES fact 	 0.99 1.0 0.99 0.97 0.94 0.99 0.99 0.99 0.99 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.26
SCORES information 	 0.99 1.0 0.99 0.98 0.91 1.0 0.99 0.99 0.99 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.31
SCORES report 	 1.0 1.0 0.99 0.97 0.92 1.0 0.99 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.26
SCORES belief 	 0.99 1.0 0.98 0.96 0.94 1.0 0.99 0.99 0.98 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.43
SCORES finding 	 0.99 1.0 0.98 0.97 0.89 0.99 0.99 0.98 0.98 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.29
SCORES prediction 	 0.99 1.0 0.99 0.95 0.93 0.99 0.99 0.99 0.98 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.28
SCORES of 	 0.83 0.9 0.76 0.76 0.71 0.87 0.82 0.8 0.78 0.76 0.81 0.83 0.87 0.86 0.91 0.9 0.91 0.93 0.98 0.99 0.43
SCORES by 	 0.93 0.98 0.91 0.88 0.81 0.95 0.95 0.9 0.92 0.91 0.92 0.95 0.95 0.97 0.98 0.97 0.97 0.99 1.0 1.0 0.52
SCORES about 	 0.99 1.0 0.98 0.96 0.91 0.99 0.99 0.99 0.99 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.31
