SCORES the 	 0.45 0.35 0.33 0.32 0.24 0.4 0.32 0.37 0.58 0.54 0.27 0.23 0.18 0.34 0.23 0.1 0.17 0.7 0.59 0.99 0.25
SCORES was 	 0.03 0.0 0.03 0.01 0.0 0.01 0.03 0.0 0.12 0.0 0.02 0.0 0.0 0.0 0.0 0.45 0.03 0.81 0.98 1.0 0.01
SCORES who 	 0.94 0.0 0.99 0.0 0.0 0.0 0.0 0.0 0.43 1.0 1.0 0.99 0.02 0.0 0.0 1.0 1.0 1.0 0.99 1.0 0.0
SCORES that 	 0.63 0.43 0.84 0.93 0.0 0.8 0.18 0.22 0.46 0.96 0.99 0.43 0.07 0.04 0.01 0.77 0.02 0.03 0.38 1.0 0.12
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.49 0.12 0.0 0.0 0.0 0.0 0.84 0.23 0.72 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.04 0.15 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.02 1.0 0.0 0.0 0.15 0.0 0.07 0.99 1.0 0.0 0.0 0.0 0.0 0.25 0.01 0.97 1.0 1.0 0.0
SCORES belief 	 0.01 0.33 0.01 0.0 0.0 0.0 0.01 0.02 0.67 0.72 0.01 0.0 0.0 0.0 0.0 0.97 0.0 0.27 0.99 1.0 0.0
SCORES finding 	 0.01 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.36 0.78 0.59 0.02 0.0 0.0 0.0 0.86 0.62 0.99 0.99 1.0 0.0
SCORES prediction 	 0.01 0.0 0.14 0.0 0.0 0.0 0.0 0.0 0.13 1.0 0.99 0.0 0.0 0.0 0.0 0.01 0.01 1.0 0.99 1.0 0.0
SCORES of 	 0.02 0.0 0.05 0.04 0.0 0.02 0.08 0.02 0.2 0.02 0.01 0.01 0.03 0.01 0.0 0.08 0.44 0.91 0.93 1.0 0.02
SCORES by 	 0.02 0.0 0.13 0.01 0.0 0.0 0.01 0.0 0.16 0.0 0.07 0.01 0.22 0.0 0.0 0.19 0.92 0.99 0.98 1.0 0.0
SCORES about 	 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.06 0.87 0.06 0.0 0.0 0.0 0.0 1.0 0.3 1.0 1.0 1.0 0.0
