SCORES the 	 0.14 0.1 0.07 0.17 0.04 0.45 0.17 0.08 0.38 0.43 0.77 0.54 0.86 0.81 0.86 0.93 0.93 0.97 0.98 1.0 0.08
SCORES was 	 0.04 0.03 0.02 0.05 0.01 0.75 0.06 0.03 0.51 0.25 0.89 0.86 0.96 0.97 0.98 0.99 0.99 1.0 1.0 1.0 0.02
SCORES who 	 0.01 0.01 0.0 0.03 0.0 0.88 0.04 0.0 0.38 0.64 0.97 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.04 0.03 0.01 0.03 0.01 0.85 0.09 0.02 0.52 0.65 0.94 0.94 0.98 0.97 0.98 0.99 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.01 0.01 0.0 0.03 0.0 0.87 0.03 0.01 0.81 0.67 0.99 0.97 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.01 0.0 0.03 0.0 0.97 0.03 0.01 0.42 0.51 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.01 0.0 0.05 0.0 0.89 0.05 0.01 0.52 0.62 0.98 0.97 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 0.03 0.0 0.97 0.05 0.0 0.53 0.63 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.01 0.0 0.02 0.0 0.96 0.03 0.0 0.43 0.65 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.01 0.0 0.04 0.0 0.84 0.06 0.01 0.41 0.55 0.97 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.18 0.18 0.09 0.2 0.07 0.57 0.22 0.13 0.42 0.46 0.75 0.59 0.84 0.75 0.86 0.89 0.91 0.94 0.97 0.99 0.11
SCORES by 	 0.06 0.04 0.01 0.11 0.02 0.81 0.09 0.03 0.37 0.35 0.88 0.82 0.95 0.94 0.97 0.98 0.99 0.99 1.0 1.0 0.03
SCORES about 	 0.01 0.01 0.0 0.03 0.0 0.94 0.02 0.0 0.45 0.65 0.99 0.96 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
