SCORES the 	 0.51 0.53 0.78 0.4 0.51 0.72 0.56 0.71 0.76 0.62 0.3 0.49 0.57 0.84 0.42 0.33 0.39 0.78 0.38 0.99 0.64
SCORES was 	 0.15 0.44 0.49 0.01 0.18 0.93 0.52 0.74 0.34 0.53 0.12 0.1 0.82 0.87 0.84 0.96 0.58 0.93 1.0 1.0 0.81
SCORES who 	 1.0 0.99 1.0 0.73 0.44 1.0 0.99 1.0 0.98 0.01 0.01 0.9 1.0 1.0 1.0 0.99 0.99 0.14 1.0 1.0 0.89
SCORES that 	 0.96 0.94 0.98 0.11 0.84 0.71 0.46 0.85 0.24 0.93 0.01 0.07 0.42 0.08 0.98 0.88 0.01 0.01 0.98 1.0 0.7
SCORES fact 	 0.06 0.89 0.83 0.0 0.03 1.0 0.97 0.98 0.01 0.79 0.03 0.43 1.0 1.0 0.61 0.99 0.97 0.99 1.0 1.0 0.79
SCORES information 	 0.18 0.44 0.87 0.02 0.96 0.95 0.99 0.99 0.23 0.39 0.02 0.88 1.0 0.99 0.23 0.98 0.54 1.0 1.0 1.0 0.37
SCORES report 	 0.05 0.58 0.78 0.0 0.66 0.94 0.97 1.0 0.59 0.86 0.02 0.68 1.0 0.97 0.25 0.98 0.12 1.0 1.0 1.0 0.69
SCORES belief 	 0.08 0.91 0.67 0.0 0.46 0.97 0.98 0.98 0.16 0.18 0.02 0.67 1.0 0.98 0.71 0.98 0.07 0.98 1.0 1.0 0.61
SCORES finding 	 0.22 0.89 0.99 0.01 0.88 0.98 1.0 0.99 0.3 0.49 0.01 0.55 1.0 1.0 0.82 0.99 0.04 0.87 1.0 1.0 0.64
SCORES prediction 	 0.0 0.38 0.81 0.0 0.85 1.0 1.0 0.89 0.0 0.96 0.2 0.31 0.03 1.0 0.2 0.98 0.02 0.99 1.0 1.0 0.14
SCORES of 	 0.7 0.35 0.38 0.15 0.17 0.49 0.33 0.32 0.14 0.34 0.42 0.58 0.68 0.38 0.7 0.74 0.56 0.79 0.96 1.0 0.66
SCORES by 	 0.15 0.74 0.63 0.11 0.15 0.96 0.96 0.94 0.22 0.35 0.14 0.48 0.97 0.97 0.4 0.95 0.83 0.96 0.99 1.0 0.58
SCORES about 	 0.82 0.37 0.83 0.05 0.74 0.99 0.97 0.39 0.03 0.87 0.02 0.7 1.0 0.99 0.96 0.98 0.67 0.98 1.0 1.0 0.35
