SCORES the 	 0.8 0.45 0.58 0.53 0.47 0.43 0.8 0.7 0.74 0.65 0.56 0.66 0.64 0.64 0.39 0.41 0.29 0.85 0.54 0.99 0.53
SCORES was 	 0.32 0.97 0.95 0.76 0.0 0.08 0.77 0.8 0.83 0.01 0.66 0.19 0.23 0.99 0.97 0.97 0.72 0.97 1.0 1.0 0.63
SCORES who 	 0.0 0.03 1.0 0.94 0.0 0.0 0.0 0.0 0.93 0.02 0.0 0.0 0.96 1.0 1.0 0.6 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.98 0.32 0.32 0.41 0.05 0.84 0.93 0.94 0.77 0.94 0.94 0.08 0.02 1.0 0.99 0.79 0.0 0.03 0.98 1.0 0.26
SCORES fact 	 0.42 0.88 0.96 0.99 0.05 0.02 0.49 0.02 0.86 0.0 0.2 0.01 0.26 1.0 0.29 0.99 0.87 0.95 1.0 1.0 0.56
SCORES information 	 0.12 0.88 0.96 1.0 0.0 0.01 0.25 0.01 0.99 0.0 0.12 0.0 0.0 1.0 0.9 0.98 0.03 0.83 1.0 1.0 0.15
SCORES report 	 0.97 0.23 0.08 0.82 0.0 0.0 0.93 0.0 0.14 0.0 0.41 0.0 0.08 1.0 0.99 0.0 0.0 1.0 1.0 1.0 0.08
SCORES belief 	 1.0 0.82 0.01 0.02 0.0 0.97 0.99 1.0 0.88 0.0 0.99 0.01 0.06 1.0 0.58 0.85 0.0 0.05 1.0 1.0 0.04
SCORES finding 	 0.07 0.96 0.54 0.84 0.0 0.02 0.73 0.59 0.91 0.0 0.42 0.02 0.04 1.0 0.99 0.22 0.03 0.88 1.0 1.0 0.42
SCORES prediction 	 0.82 0.04 0.47 1.0 0.0 0.0 0.0 0.57 1.0 0.8 0.0 0.04 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.97
SCORES of 	 0.57 0.56 0.37 0.4 0.03 0.08 0.53 0.2 0.55 0.23 0.55 0.17 0.43 0.88 0.57 0.49 0.57 0.73 0.95 1.0 0.47
SCORES by 	 0.52 0.41 0.42 0.92 0.04 0.07 0.26 0.08 0.69 0.1 0.2 0.07 0.4 0.85 0.68 0.8 0.46 0.98 0.99 1.0 0.42
SCORES about 	 0.0 0.65 0.82 0.99 0.02 0.0 0.36 0.05 0.07 0.0 0.13 0.0 0.03 1.0 0.95 0.99 0.02 0.96 1.0 1.0 0.08
