SCORES the 	 0.16 0.33 0.16 0.42 0.18 0.11 0.15 0.12 0.17 0.6 0.26 0.33 0.18 0.22 0.42 0.01 0.29 0.43 0.09 0.99 0.1
SCORES was 	 0.0 0.14 0.01 0.01 0.03 0.0 0.01 0.01 0.01 0.67 0.02 0.21 0.0 0.02 0.01 0.0 0.01 0.95 0.55 1.0 0.0
SCORES who 	 0.05 0.04 0.03 0.06 0.29 0.01 0.03 0.0 0.16 1.0 0.08 0.93 0.0 0.0 0.0 0.06 0.95 1.0 0.89 1.0 0.0
SCORES that 	 0.42 0.97 0.97 0.99 0.96 0.17 0.54 0.05 0.11 1.0 1.0 0.35 0.01 0.93 0.02 0.0 0.01 0.01 0.04 1.0 0.01
SCORES fact 	 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.76 0.08 0.0 0.0 0.57 0.0 0.01 0.04 1.0 0.72 1.0 0.0
SCORES information 	 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.69 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.51 1.0 0.0
SCORES report 	 0.0 0.07 0.0 0.0 0.0 0.0 0.01 0.01 0.13 0.39 0.0 0.01 0.0 0.0 0.0 0.01 0.0 1.0 0.87 1.0 0.0
SCORES belief 	 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.79 0.01 0.1 0.0 0.72 0.0 0.0 0.16 0.99 0.71 1.0 0.0
SCORES finding 	 0.0 0.15 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.44 0.12 0.12 0.0 0.04 0.0 0.0 0.0 0.88 0.55 1.0 0.0
SCORES prediction 	 0.0 0.05 0.01 0.01 0.0 0.0 0.02 0.02 0.0 0.51 0.08 0.0 0.0 0.64 0.0 0.01 0.01 0.99 0.67 1.0 0.0
SCORES of 	 0.03 0.18 0.06 0.03 0.03 0.03 0.02 0.07 0.02 0.45 0.06 0.07 0.01 0.02 0.07 0.01 0.01 0.84 0.58 1.0 0.01
SCORES by 	 0.02 0.08 0.01 0.03 0.04 0.01 0.01 0.02 0.01 0.66 0.05 0.27 0.0 0.04 0.01 0.02 0.17 0.52 0.76 1.0 0.0
SCORES about 	 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.7 0.88 1.0 0.0
