SCORES the 	 0.31 0.08 0.73 0.64 0.07 0.34 0.32 0.06 0.83 0.09 0.85 0.3 0.93 0.75 0.71 0.81 0.98 0.97 0.99 1.0 0.07
SCORES was 	 0.1 0.02 0.54 0.75 0.01 0.52 0.17 0.04 0.89 0.05 0.93 0.34 0.99 0.91 0.93 0.98 1.0 1.0 1.0 1.0 0.03
SCORES that 	 0.35 0.02 0.92 0.91 0.01 0.51 0.11 0.01 0.88 0.06 0.97 0.25 0.98 0.97 0.95 0.98 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.16 0.0 0.95 0.92 0.0 0.63 0.08 0.01 0.94 0.0 1.0 0.73 1.0 0.96 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.33 0.0 0.95 0.89 0.0 0.56 0.07 0.01 0.96 0.0 1.0 0.51 1.0 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.11 0.0 0.98 0.89 0.0 0.48 0.07 0.02 0.92 0.01 0.99 0.72 1.0 0.99 0.96 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.1 0.0 0.94 0.84 0.0 0.4 0.05 0.0 0.94 0.0 0.98 0.4 1.0 0.97 0.97 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.34 0.0 0.97 0.95 0.0 0.62 0.04 0.01 0.97 0.0 0.99 0.52 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.14 0.0 0.96 0.72 0.0 0.42 0.07 0.0 0.94 0.0 1.0 0.48 1.0 0.97 0.89 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.34 0.13 0.59 0.56 0.08 0.28 0.21 0.09 0.71 0.11 0.77 0.43 0.85 0.69 0.77 0.79 0.96 0.95 0.98 0.99 0.14
SCORES by 	 0.24 0.04 0.88 0.78 0.01 0.42 0.16 0.02 0.88 0.03 0.97 0.38 0.97 0.84 0.87 0.97 1.0 0.99 1.0 1.0 0.04
SCORES about 	 0.41 0.0 0.98 0.96 0.0 0.88 0.11 0.01 0.95 0.0 0.99 0.74 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.0
