SCORES the 	 0.1 0.04 0.12 0.05 0.16 0.38 0.06 0.5 0.32 0.49 0.45 0.83 0.84 0.8 0.84 0.85 0.96 0.98 0.99 1.0 0.08
SCORES was 	 0.04 0.03 0.05 0.01 0.07 0.56 0.02 0.74 0.45 0.72 0.71 0.95 0.9 0.97 0.95 0.95 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.03 0.01 0.01 0.05 0.81 0.01 0.87 0.27 0.78 0.64 0.97 0.92 0.98 0.97 0.97 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.01 0.0 0.02 0.7 0.0 0.9 0.58 0.89 0.97 0.99 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.01 0.65 0.0 0.91 0.43 0.83 0.93 0.99 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.02 0.73 0.0 0.94 0.6 0.8 0.95 0.99 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.02 0.87 0.0 0.92 0.66 0.85 0.92 0.98 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.02 0.8 0.0 0.93 0.65 0.77 0.98 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.01 0.0 0.0 0.03 0.86 0.0 0.96 0.52 0.81 0.95 0.99 0.97 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.15 0.09 0.17 0.08 0.27 0.44 0.1 0.59 0.33 0.47 0.53 0.7 0.74 0.78 0.8 0.75 0.92 0.95 0.98 0.99 0.13
SCORES by 	 0.03 0.03 0.03 0.01 0.07 0.61 0.01 0.78 0.25 0.57 0.78 0.93 0.93 0.96 0.96 0.93 0.99 1.0 1.0 1.0 0.03
SCORES about 	 0.01 0.0 0.01 0.0 0.03 0.59 0.0 0.79 0.53 0.81 0.94 0.96 0.96 0.99 0.98 0.98 1.0 1.0 1.0 1.0 0.01
