SCORES the 	 0.02 0.0 0.99 0.99 0.03 0.95 0.06 0.73 0.95 0.81 0.01 0.94 0.69 0.97 0.83 0.96 0.99 1.0 1.0 1.0 0.04
SCORES was 	 0.01 0.0 1.0 1.0 0.0 0.99 0.42 1.0 0.98 0.99 0.0 0.99 0.97 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.03
SCORES that 	 0.01 0.0 1.0 1.0 0.0 1.0 0.02 0.99 0.99 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 1.0 0.0 1.0 0.04 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 1.0 1.0 0.0 1.0 0.02 1.0 0.99 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.0 1.0 1.0 0.0 1.0 0.01 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.02 0.96 0.96 0.05 0.94 0.22 0.85 0.87 0.91 0.03 0.93 0.8 0.94 0.85 0.96 0.97 0.99 0.99 1.0 0.2
SCORES by 	 0.03 0.0 1.0 1.0 0.0 0.99 0.04 0.97 0.92 0.98 0.01 0.99 0.97 0.99 0.96 1.0 1.0 1.0 1.0 1.0 0.05
SCORES about 	 0.0 0.0 1.0 1.0 0.0 1.0 0.03 1.0 0.98 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
