SCORES the 	 0.01 0.02 0.0 1.0 0.79 0.78 0.01 0.02 0.79 0.01 0.99 0.97 0.81 0.97 0.02 0.98 0.98 1.0 1.0 1.0 0.01
SCORES was 	 0.0 0.0 0.0 1.0 0.99 0.89 0.06 0.0 1.0 0.0 1.0 0.96 0.99 1.0 0.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.0 0.0 1.0 0.91 0.01 0.01 0.01 1.0 0.0 1.0 0.98 0.98 1.0 0.0 0.98 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 1.0 1.0 0.33 0.01 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 1.0 0.72 0.01 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 1.0 0.49 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.99 0.92 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 1.0 0.5 0.03 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 1.0 0.47 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.01 0.01 1.0 0.42 0.72 0.05 0.11 0.93 0.02 0.98 0.95 0.91 0.96 0.08 0.97 0.93 0.98 0.99 1.0 0.04
SCORES by 	 0.01 0.0 0.0 1.0 0.93 0.45 0.02 0.01 0.97 0.0 1.0 0.99 0.99 1.0 0.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 1.0 1.0 0.4 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
