SCORES the 	 0.04 0.04 0.03 0.02 0.05 0.01 0.04 0.04 0.64 0.05 0.03 0.63 0.75 0.03 0.03 0.62 0.88 0.96 0.99 1.0 0.03
SCORES was 	 0.02 0.03 0.01 0.01 0.01 0.0 0.05 0.02 0.67 0.02 0.01 0.93 0.89 0.01 0.01 0.96 0.95 0.99 1.0 1.0 0.01
SCORES that 	 0.01 0.01 0.01 0.0 0.01 0.0 0.02 0.01 0.83 0.01 0.01 0.98 0.98 0.01 0.01 0.99 0.98 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.99 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.95 0.0 0.0 1.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.97 0.0 0.0 1.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.98 0.01 0.0 0.99 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.98 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.96 0.01 0.0 0.98 0.99 0.0 0.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.09 0.06 0.06 0.06 0.03 0.1 0.07 0.51 0.07 0.07 0.73 0.7 0.06 0.06 0.75 0.83 0.95 0.98 0.99 0.06
SCORES by 	 0.02 0.02 0.01 0.01 0.02 0.0 0.05 0.02 0.65 0.03 0.01 0.84 0.84 0.01 0.01 0.79 0.93 0.99 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.95 0.0 0.0 0.99 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
