SCORES the 	 0.36 0.34 0.52 0.5 0.55 0.4 0.48 0.46 0.36 0.51 0.47 0.46 0.53 0.6 0.42 0.46 0.38 0.83 0.94 1.0 0.49
SCORES was 	 0.38 0.31 0.56 0.46 0.7 0.18 0.4 0.33 0.57 0.61 0.53 0.39 0.57 0.83 0.51 0.55 0.63 0.98 0.99 1.0 0.47
SCORES who 	 0.37 0.08 0.46 0.63 0.75 0.18 0.61 0.37 0.47 0.96 0.34 0.88 0.94 0.98 0.83 0.77 0.85 1.0 1.0 1.0 0.57
SCORES that 	 0.43 0.39 0.6 0.32 0.38 0.4 0.64 0.76 0.34 0.74 0.78 0.12 0.27 0.78 0.54 0.71 0.05 0.96 0.98 1.0 0.63
SCORES fact 	 0.17 0.33 0.41 0.15 0.57 0.19 0.44 0.65 0.54 0.45 0.55 0.26 0.21 0.85 0.18 0.81 0.4 1.0 1.0 1.0 0.44
SCORES information 	 0.23 0.34 0.5 0.27 0.38 0.07 0.37 0.44 0.59 0.69 0.58 0.28 0.49 0.91 0.54 0.64 0.65 1.0 1.0 1.0 0.5
SCORES report 	 0.5 0.3 0.32 0.1 0.76 0.22 0.41 0.64 0.59 0.62 0.55 0.57 0.77 0.86 0.62 0.78 0.41 1.0 1.0 1.0 0.58
SCORES belief 	 0.57 0.45 0.68 0.1 0.79 0.11 0.62 0.36 0.71 0.92 0.68 0.4 0.55 0.94 0.58 0.62 0.22 1.0 1.0 1.0 0.59
SCORES finding 	 0.41 0.37 0.59 0.15 0.73 0.26 0.54 0.68 0.59 0.69 0.76 0.2 0.4 0.92 0.48 0.85 0.3 1.0 1.0 1.0 0.59
SCORES prediction 	 0.47 0.37 0.62 0.2 0.48 0.03 0.79 0.27 0.37 0.62 0.32 0.27 0.48 0.91 0.58 0.61 0.1 1.0 1.0 1.0 0.56
SCORES of 	 0.33 0.32 0.55 0.32 0.49 0.32 0.34 0.46 0.41 0.52 0.44 0.35 0.32 0.63 0.41 0.64 0.56 0.91 0.96 0.99 0.45
SCORES by 	 0.2 0.28 0.46 0.32 0.43 0.21 0.4 0.37 0.5 0.55 0.47 0.42 0.61 0.81 0.59 0.62 0.6 0.98 0.99 1.0 0.46
SCORES about 	 0.17 0.14 0.59 0.11 0.49 0.09 0.62 0.5 0.5 0.49 0.42 0.27 0.12 0.86 0.35 0.69 0.5 1.0 1.0 1.0 0.35
