SCORES the 	 0.61 0.61 0.4 0.56 0.66 0.82 0.38 0.58 0.39 0.6 0.6 0.77 0.57 0.7 0.67 0.38 0.55 0.68 0.35 1.0 0.54
SCORES was 	 0.04 0.04 0.44 0.56 0.89 0.99 0.03 0.31 0.54 0.98 0.93 0.55 0.67 0.92 0.39 0.95 0.59 0.89 1.0 1.0 0.84
SCORES who 	 0.89 0.05 0.0 0.37 0.35 1.0 0.86 0.11 0.05 0.94 1.0 0.49 0.92 1.0 0.99 0.98 1.0 0.18 1.0 1.0 0.6
SCORES that 	 0.53 0.85 0.04 0.52 0.19 1.0 0.72 0.04 0.37 1.0 0.98 0.56 0.04 0.98 0.81 0.82 0.02 0.01 0.99 1.0 0.32
SCORES fact 	 0.26 0.17 0.0 0.34 0.18 0.99 0.01 0.06 0.04 0.93 0.72 0.13 0.09 0.83 0.7 0.99 0.78 0.99 1.0 1.0 0.43
SCORES information 	 0.01 0.01 0.01 0.0 0.0 0.99 0.26 0.08 0.02 0.93 0.76 0.19 0.63 0.99 0.9 0.98 0.69 0.79 1.0 1.0 0.9
SCORES report 	 0.93 0.08 0.04 0.59 1.0 0.99 0.0 0.15 0.23 1.0 0.95 0.88 0.01 0.88 0.99 0.99 0.0 0.97 1.0 1.0 0.07
SCORES belief 	 0.27 0.06 0.01 0.68 0.96 1.0 0.01 0.84 0.04 0.72 0.98 0.15 0.29 0.91 0.5 0.93 0.18 0.99 1.0 1.0 0.06
SCORES finding 	 0.02 0.02 0.06 0.37 0.48 0.86 0.0 0.06 0.1 0.9 0.51 0.45 0.3 0.54 0.11 0.97 0.61 0.95 1.0 1.0 0.42
SCORES prediction 	 0.01 0.58 0.01 0.02 1.0 0.85 0.48 0.06 0.0 1.0 0.91 0.04 0.01 0.83 1.0 0.98 0.0 0.94 1.0 1.0 0.0
SCORES of 	 0.13 0.53 0.35 0.53 0.38 0.66 0.18 0.45 0.14 0.58 0.48 0.58 0.4 0.72 0.47 0.63 0.43 0.81 0.95 1.0 0.42
SCORES by 	 0.24 0.27 0.04 0.28 0.74 0.97 0.09 0.37 0.07 0.62 0.71 0.82 0.53 0.79 0.83 0.85 0.92 0.8 0.98 1.0 0.56
SCORES about 	 0.1 0.03 0.02 0.26 0.1 0.99 0.01 0.24 0.07 0.73 0.47 0.93 0.35 0.59 0.56 0.93 0.84 0.95 1.0 1.0 0.56
