SCORES the 	 0.73 0.93 0.02 0.95 0.97 0.95 0.94 0.85 0.88 0.98 0.99 0.97 0.96 0.97 0.99 0.96 0.96 0.99 1.0 1.0 0.93
SCORES was 	 0.88 0.99 0.05 0.98 1.0 1.0 0.99 0.98 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES who 	 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES that 	 0.95 0.99 0.01 0.96 1.0 0.99 0.94 0.98 0.99 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES fact 	 0.99 1.0 0.0 0.99 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 0.99 1.0 0.0 0.99 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.99 1.0 0.0 1.0 1.0 1.0 0.95 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 0.98 1.0 0.01 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.99 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.81 0.93 0.06 0.79 0.94 0.95 0.73 0.83 0.89 0.96 0.98 0.96 0.97 0.96 0.97 0.98 0.96 0.98 0.99 1.0 0.91
SCORES by 	 0.92 0.97 0.04 0.97 0.99 0.99 0.71 0.97 0.92 0.99 1.0 0.99 0.99 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.96
SCORES about 	 1.0 1.0 0.0 0.99 1.0 1.0 0.83 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
