SCORES the 	 0.0 0.0 1.0 0.0 0.0 0.0 0.08 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.03 1.0 0.01 1.0 0.99 1.0 0.0
SCORES was 	 0.0 0.01 1.0 0.0 0.0 0.68 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.52 0.0 0.87 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.83 0.0 0.03 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.0 0.0 0.02 0.07 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.01 0.89 0.51 0.98 0.99 0.98 0.99 1.0 0.0
SCORES by 	 0.0 0.0 0.44 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.96 0.0 1.0 0.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 0.0
