SCORES the 	 0.09 0.12 0.1 0.36 0.19 0.67 0.09 0.44 0.5 0.45 0.8 0.8 0.67 0.64 0.81 0.88 0.81 0.93 0.98 0.99 0.1
SCORES was 	 0.03 0.03 0.07 0.34 0.13 0.82 0.1 0.45 0.71 0.83 0.96 0.89 0.89 0.86 0.95 0.97 0.96 0.97 0.99 1.0 0.03
SCORES that 	 0.01 0.02 0.02 0.36 0.06 0.83 0.02 0.29 0.62 0.75 0.97 0.92 0.93 0.88 0.97 0.98 0.97 0.99 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.23 0.03 0.92 0.01 0.14 0.84 0.86 1.0 0.99 0.97 0.96 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.16 0.02 0.81 0.01 0.2 0.7 0.8 0.99 0.98 0.95 0.96 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.01 0.18 0.05 0.91 0.01 0.53 0.88 0.85 0.99 0.99 0.96 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.18 0.02 0.89 0.0 0.44 0.88 0.9 1.0 0.99 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.23 0.04 0.84 0.0 0.11 0.79 0.77 0.99 0.98 0.98 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.33 0.02 0.92 0.0 0.12 0.88 0.78 0.99 0.99 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.12 0.14 0.12 0.36 0.28 0.61 0.15 0.34 0.6 0.55 0.79 0.72 0.63 0.64 0.83 0.87 0.81 0.91 0.97 0.99 0.11
SCORES by 	 0.02 0.03 0.03 0.31 0.16 0.79 0.05 0.36 0.73 0.72 0.96 0.9 0.85 0.91 0.95 0.98 0.96 0.99 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.0 0.23 0.01 0.86 0.0 0.13 0.64 0.79 0.99 0.99 0.98 0.95 0.99 1.0 1.0 1.0 1.0 1.0 0.0
