SCORES the 	 0.38 0.28 0.55 0.67 0.67 0.42 0.66 0.73 0.56 0.31 0.16 0.77 0.48 0.81 0.77 0.4 0.26 0.55 0.42 0.99 0.36
SCORES was 	 0.01 0.04 0.09 0.17 0.34 0.29 0.05 0.85 0.2 0.99 0.03 0.44 0.06 0.17 0.93 0.66 0.36 0.91 1.0 1.0 0.02
SCORES who 	 0.0 0.0 0.0 0.94 0.98 0.99 0.0 0.01 0.05 1.0 0.0 0.0 0.0 0.0 1.0 0.97 0.0 1.0 1.0 1.0 0.02
SCORES that 	 0.75 0.05 0.92 0.76 0.65 0.68 0.88 0.18 0.32 0.97 0.86 0.76 0.45 0.59 0.88 0.89 0.03 0.03 0.97 0.99 0.37
SCORES fact 	 0.0 0.0 0.11 0.79 0.11 0.64 0.09 0.86 0.09 0.99 0.06 0.07 0.04 0.59 0.98 0.71 0.08 0.69 1.0 1.0 0.0
SCORES information 	 0.0 0.02 0.08 0.81 0.02 0.4 0.01 0.25 0.01 1.0 0.02 0.0 0.01 0.08 0.88 0.23 0.62 0.54 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.04 0.93 0.29 0.86 0.07 0.87 0.38 0.98 0.03 0.03 0.0 0.84 0.96 0.92 0.02 0.97 1.0 1.0 0.01
SCORES belief 	 0.0 0.01 0.13 0.92 0.11 0.89 0.02 0.06 0.04 0.54 0.13 0.11 0.19 0.94 0.15 0.89 0.12 0.91 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.01 0.51 0.04 0.68 0.01 0.86 0.13 1.0 0.02 0.35 0.0 0.04 0.99 0.57 0.98 0.63 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.03 1.0 0.3 0.74 0.15 0.15 0.0 1.0 0.06 0.38 0.01 1.0 1.0 0.98 0.0 0.98 1.0 1.0 0.01
SCORES of 	 0.04 0.06 0.1 0.24 0.28 0.31 0.14 0.59 0.31 0.26 0.09 0.38 0.06 0.11 0.72 0.19 0.5 0.66 0.89 1.0 0.07
SCORES by 	 0.02 0.02 0.19 0.6 0.29 0.57 0.09 0.49 0.11 0.84 0.05 0.48 0.03 0.55 0.96 0.63 0.89 0.78 0.98 1.0 0.03
SCORES about 	 0.01 0.01 0.03 0.87 0.07 0.31 0.04 0.22 0.05 1.0 0.06 0.01 0.0 0.06 0.9 0.05 0.52 0.85 1.0 1.0 0.0
