SCORES the 	 0.03 0.01 0.02 0.05 0.02 0.01 0.02 0.02 0.03 0.04 0.03 0.19 0.03 0.03 0.87 0.86 0.57 0.95 0.99 1.0 0.03
SCORES was 	 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.44 0.01 0.01 0.98 0.98 0.89 0.99 1.0 1.0 0.0
SCORES that 	 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.57 0.01 0.0 0.99 0.98 0.85 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.82 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.56 0.0 0.0 1.0 1.0 0.97 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.63 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.73 0.0 0.0 1.0 1.0 0.97 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.58 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.72 0.0 0.0 1.0 1.0 0.97 1.0 1.0 1.0 0.0
SCORES of 	 0.05 0.03 0.07 0.06 0.05 0.03 0.03 0.03 0.06 0.05 0.06 0.2 0.05 0.05 0.82 0.84 0.64 0.91 0.98 0.99 0.06
SCORES by 	 0.01 0.01 0.02 0.02 0.02 0.0 0.01 0.01 0.02 0.01 0.02 0.4 0.02 0.01 0.97 0.97 0.88 0.99 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 1.0 1.0 0.96 1.0 1.0 1.0 0.0
