SCORES the 	 0.12 0.1 0.08 0.16 0.04 0.34 0.2 0.06 0.44 0.67 0.76 0.37 0.88 0.81 0.83 0.94 0.92 0.97 0.98 1.0 0.07
SCORES was 	 0.03 0.03 0.02 0.05 0.01 0.6 0.07 0.02 0.56 0.53 0.88 0.73 0.96 0.97 0.97 0.99 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.03 0.03 0.01 0.04 0.01 0.82 0.11 0.01 0.54 0.9 0.93 0.83 0.98 0.98 0.98 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 0.01 0.0 0.03 0.0 0.75 0.04 0.01 0.83 0.92 0.99 0.9 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.01 0.0 0.03 0.0 0.92 0.04 0.0 0.46 0.88 0.99 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.01 0.0 0.05 0.0 0.72 0.06 0.0 0.61 0.89 0.98 0.9 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 0.03 0.0 0.93 0.07 0.0 0.61 0.95 0.99 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.01 0.0 0.02 0.0 0.9 0.04 0.0 0.49 0.94 0.99 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.01 0.0 0.04 0.0 0.75 0.06 0.01 0.45 0.71 0.97 0.92 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.16 0.18 0.09 0.2 0.06 0.49 0.24 0.12 0.45 0.62 0.75 0.49 0.86 0.75 0.85 0.89 0.9 0.94 0.97 0.99 0.1
SCORES by 	 0.04 0.04 0.01 0.11 0.01 0.73 0.1 0.02 0.42 0.62 0.88 0.69 0.96 0.94 0.96 0.98 0.99 0.99 1.0 1.0 0.02
SCORES about 	 0.0 0.01 0.0 0.03 0.0 0.87 0.03 0.0 0.47 0.91 0.99 0.88 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
