SCORES the 	 0.69 0.64 0.36 0.86 0.64 0.55 0.32 0.38 0.89 0.66 0.75 0.8 0.76 0.31 0.61 0.15 0.59 0.76 0.27 0.99 0.54
SCORES was 	 0.96 0.97 0.91 0.61 0.99 0.32 0.07 0.7 0.41 0.02 0.93 1.0 0.99 0.93 0.87 0.41 0.78 0.98 0.99 1.0 0.08
SCORES who 	 1.0 0.99 0.96 1.0 1.0 0.93 0.93 0.01 0.99 0.04 0.98 1.0 1.0 0.65 0.97 0.04 1.0 1.0 1.0 1.0 0.13
SCORES that 	 0.99 0.97 0.94 0.9 0.96 0.33 0.26 0.89 0.11 0.35 0.89 1.0 0.84 0.2 0.98 0.33 0.02 0.03 0.96 1.0 0.73
SCORES fact 	 1.0 0.99 0.97 0.86 1.0 0.25 0.03 0.53 0.03 0.0 0.91 1.0 1.0 0.92 0.94 0.01 0.27 0.99 1.0 1.0 0.05
SCORES information 	 1.0 1.0 0.93 0.3 1.0 0.71 0.04 0.17 0.06 0.0 0.74 1.0 1.0 0.87 0.94 0.7 0.85 0.99 1.0 1.0 0.02
SCORES report 	 1.0 1.0 0.84 0.71 1.0 0.0 0.28 0.92 0.01 0.0 0.91 1.0 1.0 0.98 0.95 0.02 0.23 0.99 1.0 1.0 0.02
SCORES belief 	 0.99 0.97 0.93 0.26 1.0 0.07 0.01 0.38 0.03 0.0 0.52 1.0 1.0 0.98 0.95 0.05 0.04 0.97 1.0 1.0 0.05
SCORES finding 	 1.0 1.0 0.96 0.41 1.0 0.06 0.46 0.54 0.1 0.0 0.96 1.0 1.0 0.96 0.93 0.53 0.4 0.99 1.0 1.0 0.09
SCORES prediction 	 0.98 1.0 0.95 0.88 1.0 0.06 0.39 0.64 0.54 0.0 0.83 1.0 1.0 0.78 0.82 0.01 0.04 0.97 1.0 1.0 0.33
SCORES of 	 0.89 0.76 0.76 0.26 0.92 0.7 0.18 0.6 0.29 0.17 0.84 0.98 0.91 0.58 0.88 0.38 0.81 0.9 0.9 1.0 0.29
SCORES by 	 0.91 0.95 0.74 0.81 0.99 0.33 0.24 0.21 0.36 0.04 0.7 1.0 0.99 0.79 0.85 0.44 0.84 0.98 0.98 1.0 0.15
SCORES about 	 0.99 0.99 0.96 0.74 1.0 0.1 0.27 0.43 0.02 0.0 0.81 1.0 1.0 0.91 0.91 0.18 0.32 0.99 1.0 1.0 0.05
