SCORES the 	 0.51 0.57 0.34 0.56 0.7 0.6 0.6 0.7 0.51 0.44 0.5 0.57 0.68 0.68 0.64 0.5 0.3 0.67 0.93 1.0 0.48
SCORES was 	 0.13 0.4 0.08 0.6 0.42 0.67 0.52 0.7 0.37 0.65 0.49 0.3 0.84 0.64 0.86 0.68 0.51 0.97 0.99 1.0 0.52
SCORES who 	 0.73 0.31 0.11 0.69 0.12 0.91 0.14 0.23 0.58 0.57 0.69 0.47 1.0 0.99 0.99 0.8 0.62 1.0 1.0 1.0 0.53
SCORES that 	 0.67 0.52 0.62 0.77 0.48 0.93 0.67 0.86 0.17 0.89 0.9 0.27 0.59 0.88 0.97 0.46 0.05 0.97 0.99 1.0 0.63
SCORES fact 	 0.3 0.29 0.31 0.86 0.33 0.55 0.4 0.71 0.16 0.78 0.74 0.2 0.94 0.28 0.86 0.51 0.85 1.0 1.0 1.0 0.37
SCORES information 	 0.48 0.38 0.19 0.74 0.24 0.85 0.56 0.69 0.49 0.52 0.64 0.33 0.94 0.91 0.76 0.3 0.52 1.0 1.0 1.0 0.41
SCORES report 	 0.38 0.17 0.68 0.95 0.6 0.87 0.68 0.63 0.6 0.97 0.85 0.17 0.72 0.93 0.94 0.35 0.32 1.0 1.0 1.0 0.47
SCORES belief 	 0.12 0.47 0.64 0.77 0.64 0.69 0.41 0.55 0.16 0.95 0.72 0.37 0.86 0.92 0.77 0.24 0.54 1.0 1.0 1.0 0.43
SCORES finding 	 0.51 0.58 0.41 0.84 0.62 0.87 0.46 0.7 0.31 0.78 0.77 0.43 0.89 0.89 0.95 0.81 0.68 1.0 1.0 1.0 0.56
SCORES prediction 	 0.42 0.42 0.36 0.6 0.13 0.97 0.88 0.73 0.42 0.81 0.93 0.44 0.81 0.99 0.89 0.21 0.21 1.0 1.0 1.0 0.93
SCORES of 	 0.44 0.47 0.28 0.46 0.4 0.41 0.39 0.41 0.47 0.46 0.51 0.46 0.54 0.5 0.64 0.46 0.61 0.89 0.95 0.99 0.51
SCORES by 	 0.36 0.39 0.3 0.76 0.26 0.47 0.38 0.26 0.5 0.47 0.66 0.29 0.85 0.6 0.76 0.56 0.77 0.98 0.99 1.0 0.39
SCORES about 	 0.49 0.36 0.45 0.88 0.17 0.85 0.59 0.55 0.21 0.3 0.7 0.25 0.9 0.82 0.89 0.56 0.81 1.0 1.0 1.0 0.51
