SCORES the 	 0.67 0.62 0.45 0.66 0.76 0.68 0.47 0.73 0.58 0.55 0.58 0.74 0.59 0.82 0.62 0.36 0.6 0.83 0.28 1.0 0.53
SCORES was 	 0.9 0.8 0.16 0.44 0.81 0.74 0.74 0.96 0.84 0.5 0.75 0.78 0.11 0.97 0.96 0.73 0.4 0.94 0.93 1.0 0.34
SCORES who 	 0.99 0.95 0.89 0.79 0.97 0.88 0.97 0.99 0.16 0.34 0.02 0.93 0.9 0.95 1.0 0.98 1.0 0.99 0.99 1.0 0.27
SCORES that 	 0.95 0.71 0.01 0.63 0.28 0.94 0.15 0.6 0.01 0.92 0.99 0.23 0.01 1.0 0.99 0.26 0.0 0.0 0.68 1.0 0.49
SCORES fact 	 0.98 0.96 0.78 0.7 0.14 0.74 0.92 0.84 0.53 0.84 0.25 0.67 0.06 1.0 0.94 0.62 0.57 0.91 0.98 1.0 0.27
SCORES information 	 1.0 0.95 0.7 0.42 0.75 0.21 0.58 0.54 0.23 0.4 0.53 0.46 0.0 0.98 0.67 0.38 0.08 0.99 0.99 1.0 0.32
SCORES report 	 0.96 0.86 0.76 0.89 0.63 0.75 0.92 0.73 0.81 0.67 0.91 0.18 0.03 0.99 0.97 0.99 0.01 1.0 0.99 1.0 0.58
SCORES belief 	 0.99 0.84 0.03 0.49 0.86 0.66 0.99 0.99 0.44 0.5 0.99 0.05 0.02 1.0 0.95 0.72 0.23 1.0 0.99 1.0 0.67
SCORES finding 	 1.0 0.67 0.79 0.47 0.8 0.5 0.36 0.76 0.56 0.81 0.58 0.42 0.05 1.0 0.97 0.95 0.55 0.99 0.98 1.0 0.79
SCORES prediction 	 0.98 0.96 0.68 0.04 0.18 0.65 1.0 0.81 0.16 0.75 0.97 0.62 0.0 0.98 0.99 0.26 0.01 1.0 0.99 1.0 0.07
SCORES of 	 0.78 0.72 0.7 0.58 0.51 0.56 0.64 0.66 0.52 0.42 0.6 0.78 0.43 0.89 0.83 0.68 0.59 0.88 0.88 1.0 0.39
SCORES by 	 0.91 0.82 0.64 0.36 0.76 0.62 0.36 0.92 0.49 0.72 0.28 0.75 0.43 0.95 0.87 0.91 0.83 0.94 0.92 1.0 0.21
SCORES about 	 0.96 0.97 0.8 0.46 0.77 0.94 0.69 0.84 0.66 0.4 0.18 0.45 0.07 0.99 0.92 0.98 0.13 0.99 0.99 1.0 0.25
