SCORES the 	 0.29 0.35 0.24 0.32 0.29 0.35 0.44 0.4 0.28 0.24 0.27 0.36 0.33 0.3 0.54 0.14 0.27 0.68 0.15 1.0 0.26
SCORES was 	 0.1 0.03 0.14 0.02 0.03 0.21 0.27 0.05 0.05 0.09 0.1 0.05 0.04 0.09 0.23 0.34 0.82 0.67 0.91 1.0 0.04
SCORES who 	 0.16 0.02 0.37 0.02 0.23 0.92 0.02 0.0 0.27 0.05 0.93 0.04 0.99 0.96 0.99 0.76 1.0 0.09 0.99 1.0 0.07
SCORES that 	 0.69 0.72 0.38 0.32 0.12 0.62 0.67 0.38 0.37 0.54 0.3 0.16 0.07 0.03 0.05 0.19 0.01 0.0 0.77 1.0 0.33
SCORES fact 	 0.1 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.02 0.23 0.02 0.01 0.07 0.65 0.6 0.96 0.99 0.94 0.06 1.0 0.0
SCORES information 	 0.35 0.0 0.07 0.02 0.0 0.03 0.1 0.01 0.02 0.1 0.07 0.01 0.01 0.23 0.34 0.53 0.67 0.01 0.06 1.0 0.0
SCORES report 	 0.18 0.0 0.12 0.96 0.11 0.42 0.01 0.01 0.05 0.82 0.51 0.0 0.13 1.0 0.23 0.99 0.2 0.81 0.05 1.0 0.21
SCORES belief 	 0.1 0.0 0.02 0.0 0.06 0.2 0.02 0.0 0.03 0.01 0.01 0.01 0.01 0.98 0.15 0.82 0.05 0.02 0.17 1.0 0.07
SCORES finding 	 0.06 0.01 0.12 0.0 0.01 0.24 0.03 0.03 0.06 0.37 0.03 0.26 0.08 0.52 0.15 0.69 0.11 1.0 0.91 1.0 0.01
SCORES prediction 	 0.07 0.0 0.04 0.0 0.01 0.02 0.98 0.05 0.65 0.93 0.9 0.02 0.0 0.99 0.07 0.02 0.1 1.0 0.88 1.0 0.01
SCORES of 	 0.12 0.04 0.09 0.07 0.08 0.2 0.27 0.14 0.12 0.15 0.12 0.31 0.13 0.23 0.19 0.52 0.56 0.84 0.75 1.0 0.1
SCORES by 	 0.05 0.02 0.09 0.02 0.04 0.18 0.21 0.05 0.05 0.23 0.06 0.1 0.08 0.47 0.47 0.53 0.82 0.96 0.92 1.0 0.01
SCORES about 	 0.08 0.01 0.06 0.01 0.02 0.04 0.07 0.0 0.01 0.29 0.06 0.0 0.01 0.38 0.21 0.15 0.34 0.68 0.49 1.0 0.0
