SCORES the 	 0.03 0.04 0.08 0.01 0.94 0.1 0.05 0.12 0.01 0.95 0.93 0.9 0.98 0.97 0.98 0.93 0.98 1.0 1.0 1.0 0.02
SCORES was 	 0.0 0.02 0.03 0.0 0.99 0.01 0.02 0.95 0.0 0.99 0.96 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.01 0.67 0.0 0.99 0.06 0.02 0.9 0.0 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.03 0.0 1.0 0.0 0.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.1 0.0 1.0 0.01 0.0 0.98 0.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.27 0.0 1.0 0.0 0.0 0.98 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.02 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.04 0.0 1.0 0.0 0.01 0.97 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.1 0.0 1.0 0.0 0.0 0.9 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.05 0.18 0.04 0.77 0.1 0.11 0.53 0.02 0.84 0.89 0.86 0.94 0.93 0.96 0.93 0.98 0.98 0.99 1.0 0.06
SCORES by 	 0.0 0.01 0.24 0.0 0.99 0.02 0.02 0.9 0.0 0.98 0.95 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.03 0.0 1.0 0.0 0.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
