SCORES the 	 0.98 0.98 0.99 0.01 1.0 0.95 0.03 0.02 0.93 0.99 0.98 1.0 0.98 0.98 0.97 1.0 1.0 1.0 1.0 1.0 0.03
SCORES was 	 0.99 0.09 1.0 0.01 1.0 0.19 0.0 0.01 1.0 1.0 1.0 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 1.0 0.0 1.0 0.11 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.0 1.0 0.69 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 1.0 0.0 1.0 0.78 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.0 1.0 0.55 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.0 1.0 0.1 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.0 1.0 0.48 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.88 0.0 1.0 0.71 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 1.0 0.97 0.99 0.02 1.0 0.54 0.02 0.01 0.97 1.0 0.99 1.0 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.03
SCORES by 	 1.0 1.0 0.99 0.0 1.0 0.4 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 0.67 0.0 1.0 0.61 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
