SCORES the 	 0.45 0.52 0.52 0.49 0.6 0.51 0.46 0.49 0.57 0.64 0.55 0.59 0.57 0.52 0.51 0.31 0.39 0.55 0.5 1.0 0.26
SCORES was 	 0.36 0.31 0.5 0.64 0.64 0.38 0.4 0.27 0.48 0.48 0.5 0.41 0.65 0.58 0.48 0.53 0.53 0.85 0.97 1.0 0.32
SCORES who 	 0.42 0.11 0.74 0.42 0.81 0.64 0.36 0.15 0.55 0.48 0.67 0.5 0.94 0.94 0.95 0.87 0.75 0.74 0.99 1.0 0.36
SCORES that 	 0.47 0.44 0.57 0.31 0.4 0.84 0.68 0.39 0.59 0.85 0.61 0.13 0.18 0.2 0.9 0.74 0.01 0.03 0.88 1.0 0.28
SCORES fact 	 0.27 0.48 0.13 0.46 0.63 0.74 0.35 0.37 0.53 0.39 0.38 0.43 0.39 0.35 0.15 0.74 0.42 0.92 1.0 1.0 0.08
SCORES information 	 0.24 0.26 0.29 0.66 0.41 0.72 0.52 0.33 0.7 0.67 0.12 0.32 0.54 0.33 0.47 0.7 0.67 0.96 1.0 1.0 0.21
SCORES report 	 0.69 0.35 0.16 0.22 0.94 0.7 0.42 0.39 0.89 0.8 0.53 0.4 0.78 0.23 0.76 0.74 0.22 0.96 1.0 1.0 0.29
SCORES belief 	 0.29 0.12 0.26 0.16 0.81 0.75 0.44 0.21 0.69 0.71 0.27 0.41 0.71 0.62 0.15 0.39 0.06 0.98 1.0 1.0 0.31
SCORES finding 	 0.51 0.31 0.35 0.2 0.64 0.68 0.66 0.48 0.7 0.74 0.46 0.2 0.3 0.38 0.5 0.89 0.31 0.9 1.0 1.0 0.35
SCORES prediction 	 0.29 0.21 0.17 0.49 0.39 0.33 0.95 0.13 0.38 0.23 0.34 0.24 0.41 0.59 0.76 0.38 0.03 0.95 1.0 1.0 0.27
SCORES of 	 0.39 0.37 0.42 0.38 0.49 0.43 0.39 0.44 0.46 0.44 0.42 0.44 0.37 0.51 0.4 0.58 0.56 0.78 0.89 0.99 0.29
SCORES by 	 0.22 0.29 0.36 0.37 0.47 0.45 0.42 0.3 0.6 0.48 0.4 0.51 0.68 0.5 0.48 0.54 0.53 0.83 0.96 1.0 0.27
SCORES about 	 0.28 0.15 0.39 0.32 0.58 0.34 0.56 0.37 0.63 0.38 0.23 0.44 0.14 0.38 0.39 0.63 0.42 0.89 0.99 1.0 0.12
