SCORES the 	 0.39 0.41 0.37 0.4 0.43 0.37 0.51 0.58 0.44 0.32 0.46 0.49 0.51 0.39 0.68 0.34 0.31 0.37 0.24 1.0 0.35
SCORES was 	 0.01 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.22 0.0 0.04 0.0 0.0 0.27 0.99 0.21 0.31 0.36 1.0 0.0
SCORES who 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.8 0.69 0.73 0.75 0.66 0.76 0.98 0.95 0.36 0.72 0.88 0.97 0.36 0.09 0.98 0.95 0.05 0.03 0.99 1.0 0.5
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98 0.0 0.01 0.0 0.64 0.79 0.99 0.63 1.0 0.87 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 0.0 0.37 0.0 1.0 0.61 0.94 0.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.02 0.0 1.0 0.0 0.3 0.99 1.0 0.01 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.05 0.0 1.0 0.0 1.0 0.01 1.0 0.88 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98 0.0 0.04 0.0 1.0 0.35 1.0 0.99 1.0 0.23 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.11 0.01 1.0 0.0 1.0 0.0
SCORES of 	 0.01 0.0 0.0 0.0 0.02 0.01 0.35 0.01 0.01 0.78 0.01 0.28 0.09 0.36 0.17 0.24 0.27 0.93 0.82 1.0 0.01
SCORES by 	 0.01 0.0 0.0 0.02 0.0 0.0 0.11 0.01 0.0 0.93 0.01 0.18 0.01 0.78 0.58 1.0 0.9 0.84 0.99 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.19 0.6 0.93 0.37 1.0 0.34 1.0 0.0
