SCORES the 	 0.82 0.68 0.45 0.73 0.86 0.56 0.61 0.47 0.29 0.68 0.8 0.78 0.71 0.68 0.58 0.26 0.53 0.73 0.48 1.0 0.41
SCORES was 	 0.12 0.01 0.23 1.0 0.98 0.92 0.74 0.19 0.04 0.05 1.0 0.21 0.59 0.99 0.4 0.36 0.81 0.98 0.98 1.0 0.25
SCORES who 	 0.33 0.04 0.25 1.0 1.0 1.0 0.73 0.0 0.0 0.24 1.0 0.54 0.99 1.0 0.96 0.98 1.0 0.99 1.0 1.0 0.24
SCORES that 	 0.96 0.48 0.36 0.94 0.97 0.87 0.81 0.08 0.74 0.81 1.0 0.76 0.62 1.0 0.97 0.49 0.06 0.03 0.92 1.0 0.17
SCORES fact 	 0.2 0.0 0.57 1.0 1.0 0.38 0.71 0.12 0.01 0.03 1.0 0.27 0.73 1.0 0.01 0.16 0.86 1.0 1.0 1.0 0.03
SCORES information 	 0.29 0.0 0.36 1.0 1.0 0.86 0.91 0.27 0.02 0.0 1.0 0.11 0.23 1.0 0.04 0.62 0.91 1.0 1.0 1.0 0.01
SCORES report 	 0.27 0.0 0.53 1.0 1.0 0.21 0.37 0.42 0.03 0.09 1.0 0.08 0.29 1.0 0.49 0.56 0.34 0.99 1.0 1.0 0.25
SCORES belief 	 0.23 0.0 0.36 1.0 0.99 0.88 0.08 0.72 0.03 0.93 1.0 0.18 0.53 1.0 0.08 0.36 0.31 1.0 1.0 1.0 0.73
SCORES finding 	 0.65 0.01 0.65 1.0 1.0 0.34 0.78 0.09 0.01 0.11 1.0 0.63 0.54 1.0 0.48 0.77 0.87 0.99 1.0 1.0 0.28
SCORES prediction 	 0.1 0.0 0.07 1.0 0.99 0.99 0.98 0.27 0.0 0.0 1.0 0.03 0.25 1.0 0.97 0.39 0.17 1.0 1.0 1.0 0.04
SCORES of 	 0.5 0.1 0.24 0.97 0.54 0.72 0.41 0.46 0.22 0.12 0.93 0.61 0.49 0.9 0.72 0.53 0.58 0.83 0.88 1.0 0.23
SCORES by 	 0.48 0.02 0.15 1.0 0.98 0.66 0.63 0.16 0.07 0.1 1.0 0.5 0.79 0.99 0.24 0.27 0.89 0.95 0.97 1.0 0.21
SCORES about 	 0.03 0.0 0.17 1.0 0.98 0.52 0.08 0.31 0.05 0.02 1.0 0.07 0.61 1.0 0.11 0.1 0.73 0.99 1.0 1.0 0.71
