SCORES the 	 0.04 0.07 0.06 0.3 0.06 0.03 0.1 0.19 0.11 0.95 0.79 0.94 0.81 0.83 0.67 0.95 0.98 0.98 0.99 1.0 0.03
SCORES was 	 0.02 0.03 0.06 0.75 0.02 0.02 0.07 0.16 0.05 0.97 0.94 0.98 0.95 0.92 0.86 0.99 0.99 0.99 1.0 1.0 0.02
SCORES that 	 0.02 0.05 0.03 0.54 0.02 0.01 0.04 0.06 0.03 0.94 0.95 0.94 0.94 0.69 0.91 0.98 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.01 0.02 0.83 0.0 0.0 0.0 0.03 0.0 0.99 0.99 1.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.01 0.02 0.7 0.0 0.0 0.01 0.02 0.01 0.99 0.99 1.0 0.99 0.96 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.01 0.01 0.8 0.0 0.0 0.01 0.02 0.01 1.0 0.99 1.0 1.0 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.01 0.02 0.76 0.0 0.0 0.01 0.03 0.01 1.0 0.98 1.0 0.99 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.01 0.01 0.84 0.0 0.0 0.0 0.03 0.01 0.99 0.99 1.0 1.0 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.01 0.56 0.0 0.0 0.0 0.01 0.0 0.99 0.99 1.0 0.99 0.98 0.92 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.1 0.13 0.13 0.43 0.12 0.07 0.11 0.22 0.16 0.89 0.76 0.92 0.81 0.66 0.64 0.9 0.95 0.95 0.98 0.99 0.07
SCORES by 	 0.08 0.07 0.1 0.52 0.03 0.02 0.07 0.09 0.06 0.94 0.9 0.97 0.93 0.87 0.91 0.97 0.99 0.99 1.0 1.0 0.02
SCORES about 	 0.0 0.01 0.01 0.7 0.0 0.0 0.0 0.02 0.0 1.0 0.99 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
