SCORES the 	 0.41 0.49 0.39 0.36 0.39 0.35 0.53 0.13 0.66 0.59 0.54 0.44 0.64 0.37 0.48 0.26 0.47 0.69 0.21 1.0 0.43
SCORES was 	 0.63 0.99 0.49 0.0 0.01 0.01 0.87 0.0 0.57 0.0 0.59 0.95 1.0 0.19 1.0 0.95 0.76 0.99 1.0 1.0 0.97
SCORES who 	 0.0 1.0 1.0 0.0 0.0 0.04 1.0 0.0 1.0 0.0 1.0 0.2 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
SCORES that 	 0.55 0.34 0.72 0.31 0.06 0.88 0.9 0.02 0.95 0.95 0.97 0.34 0.13 0.93 0.85 0.89 0.02 0.02 0.96 1.0 0.46
SCORES fact 	 0.97 1.0 0.01 0.0 0.0 0.0 0.98 0.0 0.32 0.0 0.01 1.0 1.0 0.24 1.0 0.71 0.02 1.0 1.0 1.0 1.0
SCORES information 	 1.0 1.0 1.0 0.0 0.94 0.0 0.62 0.03 0.02 0.0 0.02 1.0 1.0 0.82 1.0 0.99 0.1 1.0 1.0 1.0 1.0
SCORES report 	 1.0 1.0 0.0 0.0 0.0 0.0 0.05 0.71 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.02 0.99 1.0 0.99 1.0 0.96 0.0 1.0 1.0 1.0 0.99
SCORES finding 	 0.58 1.0 0.12 0.0 0.0 0.0 0.96 0.0 1.0 0.0 1.0 1.0 1.0 0.55 1.0 1.0 0.82 1.0 1.0 1.0 0.99
SCORES prediction 	 1.0 1.0 0.0 0.0 0.21 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.94 0.1 0.0 1.0 1.0 1.0 1.0
SCORES of 	 0.2 0.88 0.12 0.0 0.01 0.01 0.15 0.04 0.89 0.96 0.36 0.74 0.89 0.47 1.0 0.2 0.86 0.93 0.98 1.0 0.65
SCORES by 	 0.68 0.99 0.08 0.0 0.0 0.0 0.59 0.0 0.89 0.99 0.2 0.74 0.99 0.11 1.0 0.58 0.78 0.99 1.0 1.0 0.81
SCORES about 	 1.0 1.0 0.15 0.0 0.0 0.0 0.82 0.0 0.06 0.0 0.01 1.0 1.0 0.82 1.0 0.15 0.91 1.0 1.0 1.0 0.95
