SCORES the 	 0.1 0.65 0.08 0.53 0.62 0.82 0.23 0.7 0.62 0.12 0.71 0.93 0.79 0.9 0.81 0.89 0.95 0.99 0.99 1.0 0.05
SCORES was 	 0.11 0.74 0.02 0.63 0.73 0.97 0.56 0.56 0.87 0.1 0.92 0.96 0.96 0.97 0.94 0.97 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.05 0.9 0.01 0.83 0.96 0.99 0.48 0.85 0.88 0.15 0.9 0.98 0.98 0.99 0.94 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 0.85 0.0 0.9 0.94 1.0 0.32 0.89 0.95 0.02 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.02 0.96 0.0 0.95 0.85 1.0 0.45 0.94 0.97 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.04 0.95 0.01 0.92 0.92 1.0 0.54 0.92 0.94 0.04 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.02 0.83 0.0 0.9 0.93 0.99 0.24 0.88 0.92 0.02 0.98 1.0 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.97 0.0 0.92 0.96 1.0 0.46 0.94 0.95 0.02 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.94 0.0 0.92 0.97 1.0 0.41 0.96 0.96 0.02 0.98 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.19 0.58 0.14 0.54 0.55 0.83 0.48 0.57 0.67 0.21 0.79 0.89 0.81 0.88 0.79 0.87 0.93 0.96 0.98 0.99 0.09
SCORES by 	 0.08 0.62 0.04 0.79 0.83 0.93 0.33 0.72 0.76 0.12 0.85 0.96 0.92 0.97 0.91 0.95 0.99 0.99 1.0 1.0 0.03
SCORES about 	 0.02 0.79 0.0 0.9 0.93 0.99 0.15 0.86 0.84 0.01 0.97 1.0 0.98 1.0 0.98 0.99 1.0 1.0 1.0 1.0 0.0
