SCORES the 	 0.02 0.09 0.06 0.04 0.03 0.02 0.02 0.03 0.06 0.04 0.5 0.63 0.45 0.78 0.56 0.84 0.96 0.98 0.99 1.0 0.04
SCORES was 	 0.0 0.03 0.02 0.02 0.0 0.04 0.0 0.03 0.01 0.02 0.78 0.83 0.91 0.91 0.89 0.98 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.01 0.03 0.03 0.02 0.0 0.03 0.0 0.01 0.02 0.02 0.99 0.88 0.93 0.99 0.9 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.97 0.97 0.97 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.99 0.95 0.98 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.99 0.97 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.99 0.98 0.98 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.01 0.01 0.0 0.0 0.06 0.0 0.01 0.0 0.01 0.99 0.99 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.99 0.99 0.98 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.09 0.1 0.07 0.04 0.05 0.03 0.04 0.06 0.05 0.6 0.56 0.72 0.81 0.69 0.88 0.95 0.97 0.99 1.0 0.05
SCORES by 	 0.01 0.06 0.04 0.02 0.01 0.02 0.01 0.02 0.02 0.04 0.69 0.91 0.91 0.97 0.84 0.98 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.01 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.99 0.98 0.99 0.99 0.96 1.0 1.0 1.0 1.0 1.0 0.0
