SCORES the 	 0.92 0.0 0.3 1.0 0.99 0.75 0.98 0.05 0.72 0.99 0.96 0.99 1.0 0.99 0.98 0.99 1.0 1.0 1.0 1.0 0.04
SCORES was 	 1.0 0.0 0.49 1.0 0.99 0.29 0.98 0.0 0.19 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 0.0 0.99 1.0 0.98 0.93 1.0 0.12 0.63 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.09
SCORES fact 	 1.0 0.0 0.94 1.0 1.0 0.0 1.0 0.0 0.77 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.59 1.0 1.0 0.03 1.0 0.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 1.0 1.0 1.0 0.38 1.0 0.0 0.88 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.96 1.0 1.0 0.01 1.0 0.0 0.76 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.82 1.0 1.0 0.05 1.0 0.0 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.96 1.0 1.0 0.0 1.0 0.0 0.56 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.89 0.01 0.57 0.94 0.85 0.48 0.93 0.02 0.27 0.89 0.66 0.9 0.99 0.98 0.93 0.91 0.98 0.99 0.99 1.0 0.16
SCORES by 	 1.0 0.0 0.77 0.91 0.98 0.73 0.99 0.03 0.73 1.0 0.81 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 0.0 0.83 1.0 1.0 0.01 1.0 0.0 0.72 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
