SCORES the 	 0.49 0.63 0.54 0.53 0.61 0.71 0.53 0.47 0.61 0.62 0.54 0.58 0.39 0.57 0.51 0.28 0.4 0.61 0.3 1.0 0.49
SCORES was 	 0.11 0.49 0.06 0.49 0.75 0.28 0.43 0.93 0.33 0.87 0.7 0.67 0.66 0.93 0.84 0.66 0.5 0.95 0.98 1.0 0.39
SCORES that 	 0.88 0.53 0.83 0.8 0.18 0.94 0.44 0.22 0.5 0.99 0.97 0.56 0.26 0.11 0.8 0.19 0.05 0.15 0.94 1.0 0.65
SCORES fact 	 0.24 0.5 0.03 0.7 0.28 0.28 0.43 0.98 0.48 0.81 0.94 0.49 0.77 0.97 0.64 0.58 0.3 0.99 1.0 1.0 0.33
SCORES information 	 0.31 0.14 0.15 0.86 0.67 0.83 0.73 0.96 0.24 0.54 0.9 0.29 0.59 0.98 0.79 0.73 0.16 0.99 1.0 1.0 0.46
SCORES report 	 0.3 0.22 0.18 0.88 0.59 0.07 0.79 0.97 0.16 0.81 0.38 0.21 0.77 0.98 0.8 0.41 0.42 0.99 1.0 1.0 0.43
SCORES belief 	 0.2 0.28 0.06 0.66 0.58 0.93 0.81 0.99 0.34 0.57 0.89 0.44 0.69 0.99 0.52 0.56 0.08 0.99 1.0 1.0 0.31
SCORES finding 	 0.26 0.31 0.15 0.56 0.39 0.36 0.74 0.91 0.07 0.96 0.93 0.11 0.57 0.95 0.75 0.28 0.58 0.99 1.0 1.0 0.31
SCORES prediction 	 0.26 0.82 0.37 0.66 0.8 0.88 0.98 0.91 0.75 1.0 0.96 0.8 0.93 0.97 0.98 0.23 0.18 0.97 1.0 1.0 0.45
SCORES of 	 0.26 0.36 0.27 0.59 0.39 0.51 0.55 0.53 0.26 0.46 0.66 0.36 0.42 0.64 0.73 0.5 0.75 0.86 0.89 1.0 0.48
SCORES by 	 0.19 0.41 0.33 0.59 0.58 0.41 0.4 0.89 0.23 0.8 0.53 0.59 0.76 0.93 0.83 0.46 0.8 0.95 0.97 1.0 0.25
SCORES about 	 0.11 0.42 0.13 0.43 0.69 0.8 0.55 0.98 0.48 0.99 0.94 0.55 0.76 0.97 0.88 0.29 0.36 0.99 1.0 1.0 0.25
