SCORES the 	 0.14 0.06 0.02 0.12 0.03 0.05 0.02 0.37 0.02 0.97 0.14 0.96 0.58 0.98 0.94 0.94 0.99 0.99 1.0 1.0 0.03
SCORES was 	 0.02 0.36 0.0 0.84 0.34 0.04 0.0 0.84 0.04 1.0 0.99 0.95 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.06
SCORES that 	 0.02 0.02 0.0 0.9 0.02 0.01 0.0 0.44 0.01 1.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.21
SCORES fact 	 0.0 0.02 0.0 0.9 0.12 0.07 0.0 0.68 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03
SCORES information 	 0.0 0.5 0.0 0.99 0.01 0.01 0.0 0.55 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 0.0 0.02 0.0 0.83 0.2 0.0 0.0 0.6 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 0.0 0.02 0.0 0.94 0.17 0.01 0.0 0.71 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.05 0.0 0.99 0.06 0.01 0.0 0.96 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.02 0.0 1.0 0.02 0.0 0.0 0.66 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.05 0.03 0.14 0.1 0.15 0.01 0.51 0.02 0.98 0.35 0.88 0.87 0.99 0.99 0.97 0.99 0.99 1.0 1.0 0.09
SCORES by 	 0.02 0.05 0.0 0.46 0.12 0.06 0.0 0.58 0.01 0.98 0.77 0.93 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.12 0.0 0.81 0.01 0.01 0.0 0.44 0.0 1.0 0.97 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
