SCORES the 	 0.01 0.86 0.01 0.05 0.01 0.85 0.99 0.92 0.08 0.16 0.95 0.47 0.98 0.97 0.99 0.99 0.84 1.0 1.0 1.0 0.22
SCORES was 	 0.0 0.95 0.0 0.04 0.0 0.98 1.0 0.99 0.01 0.92 0.99 0.97 1.0 1.0 1.0 1.0 0.96 1.0 1.0 1.0 0.32
SCORES that 	 0.0 0.97 0.0 0.1 0.0 0.9 1.0 1.0 0.0 0.9 1.0 0.98 1.0 1.0 1.0 1.0 0.85 1.0 1.0 1.0 0.63
SCORES fact 	 0.0 0.99 0.0 0.27 0.0 0.96 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.96
SCORES information 	 0.0 0.93 0.0 0.02 0.0 0.97 1.0 1.0 0.0 0.99 1.0 0.95 1.0 1.0 1.0 1.0 0.88 1.0 1.0 1.0 0.97
SCORES report 	 0.0 1.0 0.0 0.06 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0
SCORES belief 	 0.0 1.0 0.0 0.2 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.96
SCORES finding 	 0.0 0.98 0.0 0.08 0.0 0.99 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES prediction 	 0.0 0.99 0.0 0.08 0.0 0.98 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.97
SCORES of 	 0.03 0.87 0.03 0.24 0.03 0.73 0.96 0.92 0.06 0.67 0.95 0.71 0.98 0.9 0.98 0.98 0.86 0.99 0.99 1.0 0.38
SCORES by 	 0.0 0.86 0.0 0.05 0.0 0.71 1.0 0.99 0.0 0.89 1.0 0.93 1.0 0.99 1.0 1.0 0.94 1.0 1.0 1.0 0.2
SCORES about 	 0.0 0.99 0.0 0.5 0.0 0.99 1.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.99
