SCORES the 	 0.48 0.52 0.59 0.52 0.55 0.67 0.58 0.32 0.49 0.55 0.47 0.81 0.47 0.85 0.72 0.64 0.6 0.93 0.91 1.0 0.6
SCORES was 	 0.48 0.48 0.8 0.54 0.55 0.53 0.58 0.5 0.52 0.61 0.45 0.64 0.58 0.97 0.64 0.45 0.53 0.99 0.99 1.0 0.58
SCORES who 	 0.68 0.42 0.86 0.22 0.77 0.7 0.58 0.12 0.33 0.88 0.51 0.85 0.93 1.0 0.86 0.86 0.88 1.0 1.0 1.0 0.64
SCORES that 	 0.6 0.41 0.8 0.31 0.56 0.54 0.59 0.26 0.52 0.78 0.86 0.63 0.26 0.99 0.66 0.64 0.02 0.99 1.0 1.0 0.73
SCORES fact 	 0.42 0.38 0.83 0.51 0.63 0.6 0.52 0.44 0.44 0.72 0.3 0.77 0.42 1.0 0.7 0.67 0.46 1.0 1.0 1.0 0.57
SCORES information 	 0.37 0.78 0.84 0.73 0.45 0.35 0.48 0.64 0.66 0.59 0.45 0.67 0.59 1.0 0.71 0.66 0.41 1.0 1.0 1.0 0.69
SCORES report 	 0.36 0.3 0.7 0.29 0.5 0.6 0.66 0.32 0.41 0.71 0.55 0.8 0.6 1.0 0.79 0.63 0.43 1.0 1.0 1.0 0.82
SCORES belief 	 0.45 0.46 0.83 0.35 0.72 0.61 0.79 0.24 0.64 0.86 0.28 0.82 0.52 1.0 0.65 0.62 0.43 1.0 1.0 1.0 0.66
SCORES finding 	 0.3 0.44 0.94 0.49 0.44 0.4 0.58 0.45 0.58 0.65 0.68 0.8 0.75 1.0 0.82 0.63 0.37 1.0 1.0 1.0 0.88
SCORES prediction 	 0.49 0.3 0.82 0.25 0.65 0.36 0.75 0.28 0.67 0.72 0.77 0.61 0.44 1.0 0.72 0.72 0.15 1.0 1.0 1.0 0.51
SCORES of 	 0.51 0.48 0.57 0.48 0.5 0.53 0.55 0.5 0.54 0.6 0.54 0.63 0.52 0.88 0.69 0.62 0.53 0.94 0.95 0.99 0.57
SCORES by 	 0.58 0.48 0.59 0.43 0.51 0.55 0.54 0.45 0.54 0.59 0.34 0.67 0.62 0.95 0.73 0.6 0.55 0.99 0.99 1.0 0.49
SCORES about 	 0.39 0.29 0.84 0.41 0.4 0.62 0.48 0.38 0.5 0.54 0.41 0.68 0.51 1.0 0.81 0.64 0.31 1.0 1.0 1.0 0.55
