SCORES the 	 0.09 0.34 0.4 0.13 0.05 0.47 0.73 0.68 0.71 0.88 0.76 0.7 0.94 0.81 0.62 0.97 0.96 0.99 0.99 1.0 0.06
SCORES was 	 0.01 0.91 0.97 0.04 0.01 0.89 0.95 0.95 0.96 0.96 0.97 0.94 0.99 0.98 0.97 1.0 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.01 0.87 0.91 0.07 0.01 0.93 0.98 0.96 0.95 0.98 0.97 0.77 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.99 0.99 0.01 0.0 0.99 1.0 0.98 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.98 0.98 0.01 0.01 0.99 1.0 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.99 0.0 0.0 0.99 1.0 1.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.99 0.0 0.0 1.0 1.0 0.98 1.0 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.99 0.0 0.0 1.0 1.0 0.99 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.97 0.99 0.0 0.0 0.99 1.0 0.99 1.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.08 0.75 0.6 0.09 0.08 0.57 0.76 0.78 0.71 0.85 0.71 0.71 0.93 0.89 0.73 0.98 0.97 0.99 0.99 1.0 0.05
SCORES by 	 0.01 0.82 0.79 0.04 0.02 0.86 0.97 0.83 0.94 0.96 0.88 0.86 0.98 0.97 0.93 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.98 0.0 0.01 0.99 1.0 0.98 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
