SCORES the 	 1.0 1.0 0.03 0.0 0.01 0.86 0.01 0.98 0.0 1.0 0.0 1.0 0.01 1.0 0.99 0.99 0.97 0.99 1.0 1.0 0.02
SCORES was 	 1.0 1.0 1.0 0.08 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 0.99 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.07 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.39 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 1.0 0.44 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.56 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.22 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.05 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.05 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.49 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 1.0 0.39 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 1.0 1.0 0.97 0.01 0.15 0.97 0.4 0.98 0.0 1.0 0.03 0.99 0.01 1.0 0.98 0.99 0.99 1.0 1.0 1.0 0.02
SCORES by 	 1.0 1.0 1.0 0.07 0.04 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.83 0.54 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 1.0 0.01 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.36 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
