SCORES the 	 0.0 0.0 1.0 0.0 0.0 0.0 0.98 0.0 0.0 1.0 0.0 1.0 0.0 0.01 0.98 1.0 0.07 1.0 0.98 1.0 0.0
SCORES was 	 0.0 0.01 1.0 0.0 0.0 0.63 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.91 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.98 0.0 0.52 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.98 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.0 0.0 0.02 0.09 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.02 0.02 0.93 0.81 0.99 1.0 0.98 0.99 1.0 0.0
SCORES by 	 0.0 0.0 0.51 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.05 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.99 0.0 1.0 0.0 1.0 1.0 1.0 0.04 1.0 1.0 1.0 0.0
