SCORES the 	 0.11 0.07 0.07 0.21 0.17 0.33 0.05 0.71 0.67 0.21 0.17 0.69 0.81 0.9 0.85 0.83 0.86 0.98 0.99 1.0 0.05
SCORES was 	 0.05 0.07 0.03 0.3 0.16 0.54 0.02 0.68 0.93 0.19 0.1 0.92 0.95 0.98 0.96 0.95 0.98 1.0 1.0 1.0 0.01
SCORES that 	 0.06 0.03 0.01 0.05 0.07 0.5 0.01 0.88 0.92 0.15 0.28 0.89 0.93 0.99 0.96 0.97 0.98 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 0.01 0.0 0.02 0.02 0.73 0.0 0.97 0.99 0.03 0.02 0.97 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.01 0.0 0.07 0.02 0.69 0.0 0.97 0.99 0.03 0.02 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.02 0.0 0.12 0.05 0.92 0.0 0.96 0.99 0.07 0.03 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.01 0.0 0.06 0.04 0.7 0.0 0.98 0.99 0.06 0.03 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.02 0.0 0.08 0.06 0.94 0.01 0.97 0.99 0.08 0.05 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.01 0.0 0.09 0.04 0.78 0.0 0.94 0.99 0.06 0.07 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.14 0.14 0.14 0.22 0.23 0.46 0.08 0.7 0.71 0.22 0.22 0.65 0.71 0.86 0.81 0.86 0.88 0.97 0.98 0.99 0.08
SCORES by 	 0.04 0.03 0.03 0.14 0.08 0.43 0.03 0.75 0.9 0.15 0.13 0.88 0.93 0.97 0.96 0.96 0.97 1.0 1.0 1.0 0.02
SCORES about 	 0.01 0.0 0.0 0.04 0.03 0.81 0.0 0.94 0.98 0.05 0.02 0.97 0.96 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
