SCORES the 	 0.02 0.97 0.94 0.95 0.29 0.98 0.08 0.96 0.98 0.91 0.01 0.98 0.95 0.92 0.99 0.97 0.99 1.0 1.0 1.0 0.11
SCORES was 	 0.0 0.99 0.99 1.0 0.22 0.99 0.25 0.98 0.99 1.0 0.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES that 	 0.0 1.0 0.99 1.0 0.01 0.99 0.59 0.99 1.0 1.0 0.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 1.0 1.0 1.0 0.0 1.0 0.97 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 1.0 1.0 0.0 1.0 0.99 0.98 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.05 0.96 0.95 0.96 0.22 0.96 0.38 0.92 0.94 0.93 0.02 0.97 0.96 0.9 0.96 0.97 0.97 0.99 1.0 1.0 0.12
SCORES by 	 0.01 0.99 0.98 1.0 0.04 0.99 0.23 0.97 1.0 0.96 0.0 0.99 0.99 0.97 1.0 1.0 0.99 1.0 1.0 1.0 0.03
SCORES about 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
