SCORES the 	 0.67 0.54 0.87 0.68 0.72 0.32 0.33 0.61 0.78 0.42 0.66 0.63 0.67 0.71 0.51 0.7 0.68 0.52 0.77 0.99 0.75
SCORES was 	 0.94 0.1 1.0 0.94 0.03 0.27 0.96 0.41 0.16 0.79 0.3 0.97 0.99 0.87 0.49 1.0 1.0 1.0 1.0 1.0 0.97
SCORES who 	 0.97 1.0 1.0 1.0 0.65 0.01 0.04 0.51 0.02 0.96 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0
SCORES that 	 0.93 0.91 0.94 0.97 0.91 0.07 0.03 0.99 0.44 0.99 0.7 0.99 0.88 0.89 0.97 1.0 1.0 0.99 1.0 1.0 0.78
SCORES fact 	 1.0 0.07 1.0 0.56 0.07 0.38 0.22 0.22 0.01 0.83 0.29 1.0 1.0 0.88 0.74 1.0 1.0 1.0 1.0 1.0 0.99
SCORES information 	 1.0 0.0 1.0 0.46 0.09 0.54 0.22 0.24 0.01 0.96 0.2 1.0 1.0 0.97 0.81 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 1.0 0.01 1.0 0.07 0.97 0.5 0.03 0.01 0.02 0.98 0.36 1.0 1.0 0.95 0.91 1.0 1.0 1.0 1.0 1.0 0.99
SCORES belief 	 1.0 0.22 1.0 0.31 0.96 0.42 0.07 0.58 0.02 0.93 0.35 1.0 1.0 0.94 0.89 1.0 1.0 1.0 1.0 1.0 0.97
SCORES finding 	 1.0 0.03 1.0 0.54 0.35 0.04 0.0 0.09 0.0 0.97 0.18 1.0 1.0 0.94 0.95 1.0 1.0 1.0 1.0 1.0 0.99
SCORES prediction 	 1.0 0.04 1.0 0.85 0.87 0.14 0.01 0.05 0.01 1.0 0.69 1.0 1.0 0.96 0.92 1.0 1.0 1.0 1.0 1.0 0.96
SCORES of 	 0.96 0.19 0.98 0.7 0.41 0.62 0.11 0.71 0.16 0.48 0.39 0.95 0.89 0.6 0.78 0.99 0.97 0.95 0.99 1.0 0.68
SCORES by 	 0.97 0.15 0.98 0.01 0.38 0.45 0.36 0.24 0.06 0.91 0.29 0.99 0.97 0.6 0.69 1.0 1.0 1.0 1.0 1.0 0.9
SCORES about 	 1.0 0.02 1.0 0.96 0.03 0.46 0.0 0.02 0.01 0.96 0.39 1.0 1.0 0.94 0.93 1.0 1.0 1.0 1.0 1.0 0.99
