SCORES the 	 0.16 0.19 0.14 0.28 0.19 0.22 0.31 0.21 0.32 0.33 0.15 0.37 0.24 0.18 0.2 0.09 0.43 0.58 0.12 1.0 0.22
SCORES was 	 0.11 0.03 0.06 0.18 0.26 0.15 0.16 0.18 0.34 0.25 0.19 0.17 0.22 0.24 0.15 0.46 0.34 0.76 0.87 1.0 0.06
SCORES who 	 0.09 0.01 0.18 0.06 0.02 0.8 0.33 0.09 0.16 0.14 0.05 0.07 0.7 0.99 0.92 0.11 0.99 0.18 0.99 1.0 0.04
SCORES that 	 0.54 0.06 0.51 0.45 0.34 0.5 0.65 0.51 0.63 0.52 0.95 0.8 0.22 0.07 0.25 0.26 0.01 0.02 0.88 1.0 0.18
SCORES fact 	 0.03 0.01 0.02 0.05 0.05 0.09 0.09 0.02 0.06 0.13 0.17 0.05 0.06 0.38 0.08 0.2 0.81 0.9 0.96 1.0 0.01
SCORES information 	 0.05 0.0 0.05 0.2 0.11 0.11 0.05 0.11 0.12 0.1 0.39 0.09 0.34 0.45 0.43 0.51 0.16 0.51 0.99 1.0 0.01
SCORES report 	 0.21 0.01 0.13 0.32 0.11 0.24 0.27 0.15 0.18 0.14 0.23 0.17 0.22 0.76 0.29 0.61 0.07 0.65 0.97 1.0 0.05
SCORES belief 	 0.07 0.01 0.04 0.17 0.1 0.19 0.11 0.21 0.1 0.26 0.26 0.3 0.21 0.1 0.12 0.14 0.17 0.26 0.98 1.0 0.04
SCORES finding 	 0.09 0.0 0.04 0.23 0.13 0.1 0.13 0.12 0.12 0.19 0.22 0.15 0.32 0.39 0.32 0.38 0.14 0.86 0.99 1.0 0.02
SCORES prediction 	 0.02 0.01 0.11 0.15 0.07 0.28 0.22 0.08 0.17 0.11 0.93 0.06 0.08 0.84 0.53 0.13 0.31 0.85 0.99 1.0 0.01
SCORES of 	 0.18 0.11 0.18 0.25 0.13 0.21 0.22 0.17 0.18 0.25 0.2 0.25 0.26 0.21 0.2 0.22 0.47 0.54 0.62 1.0 0.16
SCORES by 	 0.15 0.07 0.14 0.21 0.16 0.18 0.23 0.13 0.17 0.27 0.18 0.23 0.27 0.47 0.37 0.29 0.58 0.72 0.83 1.0 0.09
SCORES about 	 0.04 0.01 0.04 0.22 0.08 0.11 0.09 0.07 0.13 0.13 0.13 0.1 0.05 0.46 0.27 0.33 0.37 0.78 0.93 1.0 0.01
