SCORES the 	 0.99 0.01 0.01 0.97 1.0 0.01 0.0 0.18 0.0 0.0 0.05 0.0 0.97 0.99 0.95 0.17 0.97 0.99 1.0 1.0 0.01
SCORES was 	 1.0 0.0 0.01 1.0 1.0 0.03 0.02 1.0 0.34 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 0.0 0.0 0.99 1.0 0.02 0.0 1.0 0.0 0.0 0.05 0.0 1.0 1.0 1.0 0.06 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.01 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.0 1.0 1.0 0.01 0.0 1.0 0.15 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.1 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.01 0.0 0.0 0.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.03 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.94 0.09 0.08 0.97 0.9 0.05 0.0 0.59 0.05 0.0 0.16 0.02 0.95 0.91 0.93 0.3 0.98 0.99 0.99 1.0 0.02
SCORES by 	 0.98 0.01 0.01 0.99 0.99 0.01 0.0 0.94 0.0 0.0 0.02 0.0 1.0 1.0 0.98 0.1 1.0 0.99 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.37 0.11 0.0 0.0 0.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
