SCORES the 	 0.69 0.83 0.47 0.87 0.34 0.44 0.65 0.33 0.65 0.62 0.34 0.35 0.49 0.57 0.91 0.19 0.24 0.67 0.4 0.99 0.55
SCORES was 	 1.0 0.96 0.15 0.99 0.01 0.99 0.99 0.08 0.14 0.81 0.23 0.04 0.92 0.99 0.99 0.77 0.14 0.93 1.0 1.0 0.01
SCORES who 	 1.0 1.0 0.0 1.0 0.0 1.0 0.01 0.0 0.0 0.25 1.0 0.32 1.0 1.0 1.0 1.0 0.99 0.02 1.0 1.0 0.17
SCORES that 	 0.88 0.76 0.05 0.87 0.19 0.48 0.94 0.11 0.08 0.95 0.07 0.03 0.12 0.7 0.98 0.49 0.01 0.02 0.87 0.99 0.51
SCORES fact 	 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.94 0.72 0.01 1.0 1.0 1.0 0.46 0.61 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.0 0.84 0.0 1.0 1.0 0.0 0.0 0.79 0.8 0.07 1.0 0.99 1.0 0.37 0.05 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.0 1.0 0.0 0.95 1.0 0.0 0.0 1.0 0.41 0.1 0.02 1.0 1.0 0.75 0.01 0.99 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.0 0.97 0.0 1.0 0.99 0.0 0.0 0.87 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.03 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 0.0 0.99 0.0 1.0 1.0 0.0 0.0 0.99 0.79 0.01 1.0 1.0 1.0 0.82 0.01 0.64 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.96 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.98 0.0 0.99 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.98 0.77 0.76 0.92 0.07 0.95 0.97 0.15 0.39 0.71 0.08 0.16 0.77 0.88 0.98 0.34 0.11 0.89 0.99 1.0 0.03
SCORES by 	 1.0 0.99 0.02 0.97 0.0 0.98 0.96 0.01 0.01 0.75 0.36 0.3 0.99 0.99 1.0 0.24 0.15 0.3 1.0 1.0 0.02
SCORES about 	 1.0 1.0 0.0 0.98 0.0 1.0 0.98 0.0 0.0 0.91 0.76 0.02 1.0 0.99 1.0 0.22 0.2 0.94 1.0 1.0 0.0
