SCORES the 	 0.36 0.01 0.0 0.55 0.88 0.39 0.01 0.0 0.82 0.92 0.99 0.81 0.06 0.0 0.99 0.97 0.99 1.0 1.0 1.0 0.04
SCORES was 	 0.18 0.0 0.0 0.76 0.94 0.98 0.0 0.0 0.98 0.9 1.0 0.82 0.5 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES who 	 0.88 0.0 0.0 0.98 1.0 0.99 0.0 0.0 1.0 0.94 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.48 0.0 0.0 0.67 0.99 0.99 0.0 0.0 0.99 0.96 1.0 0.9 0.72 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.7 0.0 0.0 0.98 1.0 1.0 0.0 0.0 1.0 0.94 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.83 0.0 0.0 0.99 1.0 1.0 0.0 0.0 1.0 0.98 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.68 0.0 0.0 0.99 1.0 1.0 0.0 0.0 1.0 0.97 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.57 0.0 0.0 0.99 1.0 1.0 0.0 0.0 1.0 0.94 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.77 0.0 0.0 0.99 1.0 1.0 0.0 0.0 1.0 0.94 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.32 0.0 0.0 0.96 1.0 1.0 0.0 0.0 1.0 0.92 1.0 1.0 0.98 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.66 0.02 0.01 0.73 0.74 0.72 0.01 0.01 0.78 0.63 0.99 0.89 0.42 0.0 0.98 0.95 0.99 0.99 1.0 1.0 0.06
SCORES by 	 0.26 0.0 0.0 0.87 0.85 0.92 0.01 0.01 0.98 0.8 1.0 0.96 0.85 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.85 0.0 0.0 0.98 1.0 1.0 0.0 0.0 1.0 0.89 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
