SCORES the 	 0.38 0.66 0.52 0.54 0.54 0.32 0.58 0.7 0.67 0.58 0.71 0.57 0.63 0.59 0.51 0.54 0.55 0.7 0.33 1.0 0.53
SCORES was 	 0.09 0.79 0.27 0.52 0.35 0.34 0.5 0.8 0.39 0.23 0.68 0.49 0.51 0.54 0.58 0.62 0.58 0.79 0.95 1.0 0.41
SCORES who 	 0.27 0.24 0.76 0.85 0.25 0.17 0.6 0.46 0.88 0.22 0.74 0.07 0.96 0.97 0.87 0.57 0.99 0.71 0.99 1.0 0.65
SCORES that 	 0.23 0.89 0.77 0.31 0.43 0.41 0.79 0.64 0.66 0.54 0.91 0.23 0.26 0.18 0.9 0.8 0.04 0.03 0.98 1.0 0.58
SCORES fact 	 0.09 0.72 0.43 0.21 0.19 0.03 0.41 0.45 0.64 0.04 0.74 0.12 0.12 0.46 0.7 0.74 0.34 0.77 0.99 1.0 0.64
SCORES information 	 0.06 0.96 0.58 0.42 0.13 0.04 0.21 0.69 0.78 0.13 0.79 0.16 0.41 0.61 0.72 0.84 0.51 0.86 0.99 1.0 0.8
SCORES report 	 0.19 0.85 0.6 0.17 0.74 0.02 0.56 0.2 0.88 0.42 0.82 0.23 0.56 0.6 0.6 0.59 0.39 0.94 0.99 1.0 0.38
SCORES belief 	 0.02 0.76 0.1 0.03 0.69 0.04 0.4 0.22 0.93 0.08 0.9 0.16 0.23 0.76 0.34 0.54 0.3 0.79 1.0 1.0 0.64
SCORES finding 	 0.06 0.23 0.53 0.12 0.24 0.21 0.38 0.27 0.85 0.12 0.94 0.2 0.48 0.81 0.61 0.63 0.53 0.94 1.0 1.0 0.82
SCORES prediction 	 0.03 0.97 0.87 0.45 0.21 0.25 0.88 0.18 0.92 0.46 0.99 0.08 0.42 0.56 0.38 0.74 0.09 0.87 1.0 1.0 0.33
SCORES of 	 0.34 0.49 0.43 0.21 0.43 0.28 0.39 0.48 0.47 0.37 0.57 0.42 0.63 0.42 0.58 0.61 0.59 0.81 0.86 0.99 0.53
SCORES by 	 0.2 0.79 0.52 0.5 0.26 0.22 0.55 0.31 0.5 0.31 0.58 0.43 0.7 0.58 0.71 0.73 0.62 0.88 0.96 1.0 0.63
SCORES about 	 0.02 0.81 0.26 0.11 0.1 0.03 0.26 0.27 0.8 0.08 0.95 0.31 0.67 0.54 0.77 0.8 0.56 0.93 1.0 1.0 0.76
