SCORES the 	 0.0 0.0 0.01 0.04 0.0 0.01 0.0 0.0 0.01 0.0 0.04 0.98 0.01 0.99 0.0 0.0 0.96 1.0 1.0 1.0 0.0
SCORES was 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.98 1.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.0 0.02 0.05 0.01 0.02 0.0 0.01 0.01 0.01 0.51 0.88 0.01 0.68 0.01 0.01 0.97 1.0 0.98 1.0 0.0
SCORES by 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.94 1.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
