SCORES the 	 0.64 0.42 0.35 0.53 0.79 0.41 0.6 0.56 0.74 0.58 0.54 0.73 0.46 0.56 0.75 0.51 0.56 0.66 0.29 1.0 0.37
SCORES was 	 0.54 0.27 0.21 0.37 0.57 0.68 0.26 0.19 0.5 0.46 0.6 0.49 0.24 0.67 0.39 0.88 0.35 0.87 0.98 1.0 0.24
SCORES who 	 0.77 0.43 0.71 0.21 0.97 0.95 0.64 0.64 0.95 0.99 0.93 0.97 0.97 0.93 0.99 0.97 0.98 1.0 0.99 1.0 0.36
SCORES that 	 0.73 0.63 0.73 0.72 0.81 0.72 0.78 0.05 0.72 0.95 0.74 0.21 0.06 0.47 0.93 0.69 0.01 0.01 0.95 1.0 0.53
SCORES fact 	 0.42 0.07 0.26 0.47 0.73 0.56 0.47 0.08 0.33 0.87 0.33 0.54 0.23 0.72 0.23 0.69 0.69 0.98 1.0 1.0 0.1
SCORES information 	 0.72 0.01 0.29 0.39 0.97 0.57 0.87 0.1 0.91 0.89 0.3 0.62 0.03 0.54 0.21 0.97 0.5 0.81 1.0 1.0 0.32
SCORES report 	 0.43 0.04 0.12 0.21 0.67 0.5 0.3 0.15 0.81 0.95 0.68 0.47 0.42 0.79 0.65 0.8 0.31 0.94 0.99 1.0 0.13
SCORES belief 	 0.76 0.81 0.58 0.56 0.97 0.82 0.07 0.4 0.85 0.91 0.03 0.11 0.58 0.28 0.05 0.86 0.18 0.35 0.99 1.0 0.31
SCORES finding 	 0.38 0.25 0.59 0.41 0.91 0.41 0.43 0.05 0.29 0.72 0.15 0.11 0.11 0.49 0.51 0.24 0.45 0.76 1.0 1.0 0.07
SCORES prediction 	 0.22 0.07 0.08 0.09 0.93 0.7 0.88 0.06 0.9 0.99 0.96 0.29 0.05 0.78 0.31 0.87 0.14 0.89 1.0 1.0 0.56
SCORES of 	 0.46 0.29 0.28 0.46 0.65 0.46 0.37 0.31 0.6 0.65 0.51 0.41 0.4 0.65 0.39 0.63 0.57 0.79 0.91 1.0 0.36
SCORES by 	 0.36 0.36 0.3 0.29 0.84 0.55 0.43 0.53 0.68 0.69 0.55 0.68 0.36 0.6 0.57 0.77 0.76 0.86 0.97 1.0 0.42
SCORES about 	 0.56 0.18 0.56 0.37 0.66 0.18 0.61 0.13 0.58 0.88 0.22 0.42 0.43 0.78 0.29 0.88 0.37 0.94 1.0 1.0 0.1
