SCORES the 	 0.48 0.58 0.28 0.62 0.48 0.61 0.67 0.73 0.78 0.53 0.47 0.52 0.45 0.66 0.64 0.43 0.36 0.51 0.3 0.99 0.39
SCORES was 	 0.77 0.0 0.0 1.0 1.0 1.0 0.01 1.0 0.19 1.0 0.02 1.0 1.0 0.97 1.0 1.0 0.01 1.0 0.99 1.0 0.0
SCORES who 	 0.57 0.0 0.0 1.0 1.0 1.0 0.0 0.95 1.0 1.0 0.03 1.0 1.0 0.93 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.0 0.0 1.0 0.96 1.0 1.0 1.0 0.03 1.0 0.86 0.99 0.99 0.61 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.49 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.01 1.0 0.01 1.0 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES information 	 0.02 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.01 1.0 0.13 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES report 	 0.98 0.0 0.0 1.0 1.0 1.0 0.0 0.98 0.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.88 0.0 0.0 1.0 1.0 1.0 0.02 1.0 0.0 1.0 0.67 1.0 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.25 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.01 1.0 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.03 1.0 0.1 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.59 0.29 0.0 0.98 0.91 0.95 0.86 1.0 0.17 0.97 0.09 0.94 0.84 0.86 1.0 0.97 0.13 0.98 0.94 1.0 0.03
SCORES by 	 0.58 0.01 0.0 0.99 0.97 0.99 0.09 1.0 0.02 0.98 0.2 1.0 0.99 0.91 1.0 1.0 0.05 1.0 0.99 1.0 0.0
SCORES about 	 0.98 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.09 1.0 0.01 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
